ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
6,00:29:32,53187.0,4,1,Pornpawee CHOCHUWONG,2,挑球,0,1,2.0,2,468.0,473.0,1.0,3,507.0,319.0,,,Pornpawee CHOCHUWONG,,7,-0.8360153981863809,0.5591592733141949,8,-0.3955465625841881,-0.6939064660944222,0,2,71,3957,0.25,1,True,1,-3.0,-2
7,00:29:34,53221.0,4,1,An Se Young,2,切球,0,0,1.0,3,507.0,319.0,2.0,1,812.0,494.0,,,Pornpawee CHOCHUWONG,,8,-0.7819012518249592,-1.3606911251345146,8,-0.2978907302588123,0.8190996328947863,0,2,71,3957,0.4166666666666667,0,True,1,-3.0,-2
8,00:29:34,53247.0,4,1,Pornpawee CHOCHUWONG,2,網前球,0,0,2.0,1,812.0,494.0,2.0,2,844.0,409.0,,,Pornpawee CHOCHUWONG,,7,0.7215170662394521,0.645330364000456,8,-0.2774744401599329,-1.3292545612453637,0,2,71,3957,0.4166666666666667,1,True,1,-3.0,-2
9,00:29:35,53274.0,4,1,An Se Young,2,網前球,0,1,2.0,2,844.0,409.0,2.0,1,829.0,470.0,,,Pornpawee CHOCHUWONG,,2,1.078779201896736,-0.5072994574268526,8,0.583625191812994,0.8311235235061467,0,2,71,3957,0.5,0,True,1,-3.0,-2
10,00:29:36,53305.0,4,1,Pornpawee CHOCHUWONG,2,挑球,0,0,2.0,1,829.0,470.0,1.0,9,548.0,308.0,,,Pornpawee CHOCHUWONG,,1,1.0263797104920118,0.4413779237598654,8,0.5530630577410909,-0.6760150126041365,0,2,71,3957,0.5833333333333334,1,True,1,-3.0,-2
11,00:29:38,53356.0,4,1,An Se Young,2,切球,0,0,1.0,9,548.0,308.0,2.0,2,475.0,498.0,,,Pornpawee CHOCHUWONG,,9,-0.4074585572831973,-1.4286493105761628,8,0.2667766950515624,0.9276036885711102,0,2,71,3957,0.75,0,True,1,-3.0,-2
12,00:29:39,53382.0,4,1,Pornpawee CHOCHUWONG,2,挑球,0,1,2.0,2,475.0,498.0,1.0,3,486.0,313.0,,,Pornpawee CHOCHUWONG,,8,-0.6870242591341533,0.6736789034565192,8,-0.2703529862849509,-1.1115984908657504,0,2,71,3957,0.8333333333333334,1,True,1,-3.0,-2
13,00:29:40,53415.0,4,1,An Se Young,2,長球,0,0,1.0,3,486.0,313.0,1.0,4,455.0,641.0,,,Pornpawee CHOCHUWONG,,9,-0.8341110892111089,-1.5033181018824433,8,-0.279458178880698,1.0981172452413197,0,2,71,3957,0.9166666666666666,0,True,1,-3.0,-2
14,00:29:41,53454.0,4,1,Pornpawee CHOCHUWONG,3,殺球,1,0,1.0,4,455.0,641.0,2.0,6,835.0,366.0,對手落地致勝,落地致勝,Pornpawee CHOCHUWONG,,6,-0.9561273004304872,1.4382539212625176,8,-0.3000434137446812,-0.8787110592321961,0,2,71,3957,1.0,1,True,1,-3.0,-2
1,00:30:04,54129.0,4,2,Pornpawee CHOCHUWONG,1,發短球,0,1,2.0,7,,,2.0,8,582.0,382.0,,,Pornpawee CHOCHUWONG,,8,0.0467390127801119,0.8205672285515059,8,-0.4940792038847335,-1.0079870304636234,0,2,71,3958,0.0,1,True,1,-2.0,1
2,00:30:05,54156.0,4,2,An Se Young,3,推撲球,0,1,2.0,8,582.0,382.0,2.0,10,327.0,614.0,出界,對手出界,Pornpawee CHOCHUWONG,,8,-0.5080811130064643,-0.6225536904019972,8,0.0773325078882685,0.7622377153203205,0,2,71,3958,1.0,0,True,1,-2.0,1
1,00:31:07,56019.0,5,3,An Se Young,1,發短球,0,1,2.0,7,,,2.0,7,597.0,482.0,,,An Se Young,,8,0.1316326691028845,-0.7885299588663663,8,-0.4356328179050651,0.9327449505026486,0,2,71,3960,0.0,0,True,0,-2.0,2
2,00:31:08,56047.0,5,3,Pornpawee CHOCHUWONG,2,推撲球,0,0,2.0,7,597.0,482.0,1.0,9,531.0,322.0,,,An Se Young,,7,-0.5448979013777784,0.5958836886652854,8,0.0209480840885315,-0.7156165577987244,0,2,71,3960,0.1,1,True,0,-2.0,2
3,00:31:09,56077.0,5,3,An Se Young,2,切球,0,0,1.0,9,531.0,322.0,2.0,7,517.0,466.0,,,An Se Young,,9,-0.475750044123763,-1.3725914774584986,8,-0.1351751322859593,0.7948466448443856,0,2,71,3960,0.2,0,True,0,-2.0,2
4,00:31:09,56099.0,5,3,Pornpawee CHOCHUWONG,2,網前球,0,1,2.0,7,517.0,466.0,2.0,8,589.0,385.0,,,An Se Young,,7,-0.5892936911201199,0.5868652560241537,8,-0.2626953900465393,-1.111547558936815,0,2,71,3960,0.2,1,True,0,-2.0,2
5,00:31:10,56127.0,5,3,An Se Young,2,網前球,0,0,2.0,8,589.0,385.0,2.0,7,650.0,471.0,,,An Se Young,,8,-0.230415531785141,-0.5500309332455554,7,-0.0212136173576588,0.6070481409427438,0,2,71,3960,0.3,0,True,0,-2.0,2
6,00:31:11,56151.0,5,3,Pornpawee CHOCHUWONG,2,挑球,0,1,2.0,7,650.0,471.0,1.0,9,749.0,310.0,,,An Se Young,,7,0.1435986871412138,0.400285615610058,8,-0.0007243942678994,-0.6314049143943606,0,2,71,3960,0.4,1,True,0,-2.0,2
7,00:31:13,56190.0,5,3,An Se Young,2,切球,1,0,1.0,9,749.0,310.0,2.0,1,846.0,477.0,,,An Se Young,,9,0.3953304147352395,-1.5089907822552886,8,0.2430024247656767,0.7206266339241966,0,2,71,3960,0.6,0,True,0,-2.0,2
8,00:31:13,56218.0,5,3,Pornpawee CHOCHUWONG,2,網前球,0,0,2.0,1,846.0,477.0,2.0,2,843.0,409.0,,,An Se Young,,1,1.1121888464041072,0.5945978269927407,9,0.4005164737371887,-1.437183971551163,0,2,71,3960,0.6,1,True,0,-2.0,2
9,00:31:14,56244.0,5,3,An Se Young,2,挑球,0,1,2.0,2,843.0,409.0,1.0,8,612.0,577.0,,,An Se Young,,2,1.030930215575813,-0.4044529434382757,7,0.8142322297486797,0.645745677791222,0,2,71,3960,0.7,0,True,0,-2.0,2
10,00:31:16,56298.0,5,3,Pornpawee CHOCHUWONG,2,殺球,0,0,1.0,8,612.0,577.0,2.0,6,767.0,340.0,,,An Se Young,,8,-0.2258994121313143,1.2847780169442136,8,-0.1202755947241155,-1.3004088540437495,0,2,71,3960,0.9,1,True,0,-2.0,2
11,00:31:17,56315.0,5,3,An Se Young,2,接殺防守,0,1,2.0,6,767.0,340.0,2.0,1,846.0,482.0,,,An Se Young,,8,-0.3073327770259814,-1.287876289262286,8,-0.0642220490191241,1.106612307981301,0,2,71,3960,1.0,0,True,0,-2.0,2
12,00:31:17,56336.0,5,3,Pornpawee CHOCHUWONG,3,推撲球,0,0,2.0,1,846.0,482.0,2.0,1,837.0,453.0,掛網,對手掛網,An Se Young,,1,1.0417778854664503,0.4688727453131681,8,0.2417730634000907,-1.0817142202954912,0,2,71,3960,1.0,1,True,0,-2.0,2
1,00:31:41,57042.0,6,3,An Se Young,1,發短球,0,1,2.0,7,,,2.0,7,728.0,490.0,,,An Se Young,,8,-0.11989060264507,-0.8149172123991377,8,0.5948637039458191,0.99269427930671,0,2,71,3961,0.0,0,True,0,-3.0,-1
2,00:31:42,57070.0,6,3,Pornpawee CHOCHUWONG,2,推撲球,0,0,2.0,7,728.0,490.0,1.0,4,798.0,323.0,,,An Se Young,,8,0.3345080555093252,0.7295316656115988,8,-0.0380244299169548,-0.7649173841117921,0,2,71,3961,0.1666666666666666,1,True,0,-3.0,-1
3,00:31:43,57102.0,6,3,An Se Young,2,殺球,1,0,1.0,4,798.0,323.0,2.0,6,478.0,519.0,,,An Se Young,,8,0.3763821759492517,-1.2147406930993505,8,0.4543292867908499,0.9762953877901008,0,2,71,3961,0.3333333333333333,0,True,0,-3.0,-1
4,00:31:44,57126.0,6,3,Pornpawee CHOCHUWONG,2,接殺防守,0,1,2.0,6,478.0,519.0,1.0,3,514.0,321.0,,,An Se Young,,8,-0.6476586387240139,1.0191568540655702,8,0.2112683234271836,-1.0819161107701651,0,2,71,3961,0.5,1,True,0,-3.0,-1
5,00:31:44,57146.0,6,3,An Se Young,2,殺球,0,0,1.0,3,514.0,321.0,1.0,6,478.0,564.0,,,An Se Young,,9,-0.4398586385984477,-1.4431174433042673,8,-0.1171302130991536,1.0756910427195094,0,2,71,3961,0.5,0,True,0,-3.0,-1
6,00:31:45,57159.0,6,3,Pornpawee CHOCHUWONG,2,切球,0,1,1.0,6,478.0,564.0,2.0,7,618.0,392.0,,,An Se Young,,8,-0.0295158126338068,1.091425838596848,5,-0.8810396019785289,-1.169152869954304,0,2,71,3961,0.6666666666666666,1,True,0,-3.0,-1
7,00:31:46,57186.0,6,3,An Se Young,2,網前球,0,0,2.0,7,618.0,392.0,2.0,1,780.0,461.0,,,An Se Young,,8,-0.0373661649535046,-0.679627037352137,8,0.1051998055170988,1.0064785839118553,0,2,71,3961,0.8333333333333334,0,True,0,-3.0,-1
8,00:31:47,57216.0,6,3,Pornpawee CHOCHUWONG,3,網前球,0,0,2.0,1,780.0,461.0,2.0,1,793.0,453.0,掛網,對手掛網,An Se Young,,7,0.7072321898669416,0.4581777977184664,8,0.1073298391984333,-0.5480194716204924,0,2,71,3961,1.0,1,True,0,-3.0,-1
1,00:32:08,57867.0,7,3,An Se Young,1,發短球,0,1,2.0,7,,,2.0,7,575.0,486.0,,,An Se Young,,8,0.1381121537191441,-0.714894512853634,8,-0.39797464830597,0.9648786813885634,0,2,71,3962,0.0,0,True,0,-4.0,-2
2,00:32:09,57894.0,7,3,Pornpawee CHOCHUWONG,2,推撲球,0,1,2.0,7,575.0,486.0,1.0,3,495.0,314.0,,,An Se Young,,8,-0.1798136693654923,0.7187732476208856,8,-0.0301548316734723,-0.6916656637215031,0,2,71,3962,0.1,1,True,0,-4.0,-2
3,00:32:11,57938.0,7,3,An Se Young,2,長球,0,0,1.0,3,495.0,314.0,2.0,6,476.0,527.0,,,An Se Young,,3,-0.8673021022030201,-1.4318879248658394,8,-0.0413895798365861,1.0682692511496077,0,2,71,3962,0.3,0,True,0,-4.0,-2
4,00:32:11,57952.0,7,3,Pornpawee CHOCHUWONG,2,接殺防守,0,1,2.0,6,476.0,527.0,2.0,8,718.0,373.0,,,An Se Young,,8,-0.1042791079722833,1.1369018199349412,8,-0.6942386929679704,-1.34608944073062,0,2,71,3962,0.3,1,True,0,-4.0,-2
5,00:32:12,57978.0,7,3,An Se Young,2,平球,0,1,2.0,8,718.0,373.0,2.0,8,552.0,535.0,,,An Se Young,,8,0.3239603517988609,-0.5819825679336758,8,0.2540249747246417,1.138286875409462,0,2,71,3962,0.4,0,True,0,-4.0,-2
6,00:32:13,57991.0,7,3,Pornpawee CHOCHUWONG,2,接殺防守,0,1,2.0,8,552.0,535.0,2.0,8,625.0,383.0,,,An Se Young,,8,-0.067769134549872,0.8448530622990672,8,-0.3032756361840478,-0.76656813354326,0,2,71,3962,0.5,1,True,0,-4.0,-2
7,00:32:13,58011.0,7,3,An Se Young,2,網前球,0,1,2.0,8,625.0,383.0,2.0,2,488.0,481.0,,,An Se Young,,8,-0.2035651187943339,-0.6207133928839846,8,0.0046362759192695,0.8779255167609706,0,2,71,3962,0.5,0,True,0,-4.0,-2
8,00:32:14,58038.0,7,3,Pornpawee CHOCHUWONG,2,推撲球,0,1,2.0,2,488.0,481.0,1.0,3,488.0,317.0,,,An Se Young,,7,-0.5966874158175859,0.497502594442088,8,-0.3368473128024666,-0.8663417603342939,0,2,71,3962,0.6,1,True,0,-4.0,-2
9,00:32:15,58067.0,7,3,An Se Young,2,平球,0,0,1.0,3,488.0,317.0,1.0,6,431.0,556.0,,,An Se Young,,9,-0.7369504504427473,-1.3884888858852158,8,-0.2892866674735743,0.8766948187776377,0,2,71,3962,0.7,0,True,0,-4.0,-2
10,00:32:16,58087.0,7,3,Pornpawee CHOCHUWONG,2,切球,0,1,1.0,6,431.0,556.0,2.0,5,515.0,388.0,,,An Se Young,,8,-0.4250683543489747,1.0043425109846258,8,-0.485766906829042,-0.9949643095885492,0,2,71,3962,0.8,1,True,0,-4.0,-2
11,00:32:17,58112.0,7,3,An Se Young,2,網前球,0,0,2.0,5,515.0,388.0,2.0,1,811.0,464.0,,,An Se Young,,8,-0.6619910795203344,-0.5526012057856553,8,-0.2513696206381768,0.9254653488798432,0,2,71,3962,0.9,0,True,0,-4.0,-2
12,00:32:18,58141.0,7,3,Pornpawee CHOCHUWONG,3,推撲球,0,0,2.0,1,811.0,464.0,2.0,10,842.0,301.0,出界,對手出界,An Se Young,,7,0.5233971637170813,0.4573116437040229,8,-0.0457071098821912,-0.8020276721697934,0,2,71,3962,1.0,1,True,0,-4.0,-2
1,00:34:00,61227.0,10,4,An Se Young,1,發短球,0,1,2.0,7,,,2.0,7,737.0,491.0,,,Pornpawee CHOCHUWONG,,8,-0.0748544475004082,-0.7651465899708055,8,0.5665045837592773,1.055190849203714,0,2,71,3966,0.0,0,True,1,-6.0,-3
2,00:34:01,61250.0,10,4,Pornpawee CHOCHUWONG,2,推撲球,0,0,2.0,7,737.0,491.0,1.0,3,496.0,311.0,,,Pornpawee CHOCHUWONG,,8,0.3431571999803284,0.6696261561048621,8,-0.0521827186806699,-0.7039172258516148,0,2,71,3966,0.0476190476190476,1,True,1,-6.0,-3
3,00:34:02,61284.0,10,4,An Se Young,2,平球,0,0,1.0,3,496.0,311.0,1.0,6,455.0,560.0,,,Pornpawee CHOCHUWONG,,9,-0.6985642940923361,-1.4023379784714258,8,-0.0374930189018372,0.8614023038336084,0,2,71,3966,0.0952380952380952,0,True,1,-6.0,-3
4,00:34:03,61300.0,10,4,Pornpawee CHOCHUWONG,2,切球,0,1,1.0,6,455.0,560.0,2.0,2,798.0,395.0,,,Pornpawee CHOCHUWONG,,8,-0.41476351683826,0.980692775112041,8,-0.4731431890413476,-1.1798766119282542,0,2,71,3966,0.1428571428571428,1,True,1,-6.0,-3
5,00:34:04,61323.0,10,4,An Se Young,2,網前球,0,1,2.0,2,798.0,395.0,2.0,7,767.0,464.0,,,Pornpawee CHOCHUWONG,,8,0.7912086794041281,-0.5674031634297346,8,-0.0244177327718611,0.9980807734620112,0,2,71,3966,0.1904761904761904,0,True,1,-6.0,-3
6,00:34:05,61352.0,10,4,Pornpawee CHOCHUWONG,2,推撲球,0,0,2.0,7,767.0,464.0,1.0,8,541.0,353.0,,,Pornpawee CHOCHUWONG,,7,0.5112881117366418,0.547528130262096,8,0.2991571882656346,-0.7139020434601347,0,2,71,3966,0.238095238095238,1,True,1,-6.0,-3
7,00:34:05,61371.0,10,4,An Se Young,2,殺球,0,0,1.0,8,541.0,353.0,1.0,8,524.0,521.0,,,Pornpawee CHOCHUWONG,,8,-0.225050996061829,-0.8656322209147819,8,0.4196738626897668,0.7383874621539791,0,2,71,3966,0.238095238095238,0,True,1,-6.0,-3
8,00:34:06,61382.0,10,4,Pornpawee CHOCHUWONG,2,接殺防守,0,1,1.0,8,524.0,521.0,2.0,7,543.0,402.0,,,Pornpawee CHOCHUWONG,,8,-0.1781244946616894,0.7779354005036906,8,-0.850269065964625,-0.857024276401547,0,2,71,3966,0.2857142857142857,1,True,1,-6.0,-3
9,00:34:06,61405.0,10,4,An Se Young,2,挑球,0,0,2.0,7,543.0,402.0,1.0,3,830.0,620.0,,,Pornpawee CHOCHUWONG,,8,-0.4749183417891407,-0.5514870835344876,8,-0.1812900885490249,0.8771470161132893,0,2,71,3966,0.2857142857142857,0,True,1,-6.0,-3
10,00:34:08,61449.0,10,4,Pornpawee CHOCHUWONG,2,殺球,0,0,1.0,3,830.0,620.0,2.0,6,779.0,349.0,,,Pornpawee CHOCHUWONG,,9,0.6489105527742909,1.5993132802505492,8,0.0880582733301203,-0.9015422975741556,0,2,71,3966,0.3809523809523809,1,True,1,-6.0,-3
11,00:34:08,61467.0,10,4,An Se Young,2,接殺防守,0,1,2.0,6,779.0,349.0,2.0,7,703.0,501.0,,,Pornpawee CHOCHUWONG,,8,0.0133916229455496,-0.839029004802072,8,0.8329508369620178,1.3674911095755242,0,2,71,3966,0.3809523809523809,0,True,1,-6.0,-3
12,00:34:09,61492.0,10,4,Pornpawee CHOCHUWONG,2,網前球,0,1,2.0,7,703.0,501.0,2.0,2,833.0,395.0,,,Pornpawee CHOCHUWONG,,8,0.6007113338159188,0.6879923521468966,8,0.1330682437207033,-0.913957759476317,0,2,71,3966,0.4285714285714285,1,True,1,-6.0,-3
13,00:34:10,61518.0,10,4,An Se Young,2,挑球,0,1,2.0,2,833.0,395.0,1.0,9,737.0,624.0,,,Pornpawee CHOCHUWONG,,2,1.078779201896736,-0.5072994574268526,7,0.5174685936193995,0.6444163371956014,0,2,71,3966,0.4761904761904761,0,True,1,-6.0,-3
14,00:34:12,61570.0,10,4,Pornpawee CHOCHUWONG,2,殺球,0,0,1.0,9,737.0,624.0,2.0,8,619.0,361.0,,,Pornpawee CHOCHUWONG,,8,0.3870443537171367,1.4567580682979635,8,0.0282611284792344,-0.76450486629754,0,2,71,3966,0.5714285714285714,1,True,1,-6.0,-3
15,00:34:13,61590.0,10,4,An Se Young,2,接殺防守,0,1,2.0,8,619.0,361.0,2.0,7,529.0,505.0,,,Pornpawee CHOCHUWONG,,8,-0.4005543619310991,-1.1124644815768283,8,0.542003936220817,1.0705742170884978,0,2,71,3966,0.6190476190476191,0,True,1,-6.0,-3
16,00:34:13,61607.0,10,4,Pornpawee CHOCHUWONG,2,推撲球,0,1,2.0,7,529.0,505.0,1.0,9,544.0,315.0,,,Pornpawee CHOCHUWONG,,8,-0.3610651143587604,0.7687526368235288,8,-0.4126709892069952,-1.046581609366544,0,2,71,3966,0.6190476190476191,1,True,1,-6.0,-3
17,00:34:14,61629.0,10,4,An Se Young,2,殺球,0,0,1.0,9,544.0,315.0,2.0,1,828.0,482.0,,,Pornpawee CHOCHUWONG,,8,-0.4101258753686432,-1.152565964332861,8,-0.1219944121443343,0.8446238106577516,0,2,71,3966,0.6666666666666666,0,True,1,-6.0,-3
18,00:34:15,61654.0,10,4,Pornpawee CHOCHUWONG,2,挑球,0,0,2.0,1,828.0,482.0,1.0,9,550.0,313.0,,,Pornpawee CHOCHUWONG,,8,0.8347856000819357,0.740198331429605,8,-0.5370928386620866,-0.9694702653809776,0,2,71,3966,0.7142857142857143,1,True,1,-6.0,-3
19,00:34:16,61693.0,10,4,An Se Young,2,切球,0,0,1.0,9,550.0,313.0,2.0,2,473.0,484.0,,,Pornpawee CHOCHUWONG,,9,-0.5096732846896398,-1.415170561721677,8,0.2136189981517218,0.9112627984696804,0,2,71,3966,0.7619047619047619,0,True,1,-6.0,-3
20,00:34:17,61721.0,10,4,Pornpawee CHOCHUWONG,2,網前球,0,1,2.0,2,473.0,484.0,2.0,1,465.0,417.0,,,Pornpawee CHOCHUWONG,,8,-0.8033837919083301,0.6817780189100393,8,-0.1960746819669886,-1.2050470341050918,0,2,71,3966,0.8095238095238095,1,True,1,-6.0,-3
21,00:34:18,61755.0,10,4,An Se Young,2,網前球,0,0,2.0,1,465.0,417.0,2.0,2,460.0,478.0,,,Pornpawee CHOCHUWONG,,1,-0.9247136160338518,-0.2707525005418982,8,-0.3566143583241654,0.8518551007506799,0,2,71,3966,0.8571428571428571,0,True,1,-6.0,-3
22,00:34:19,61779.0,10,4,Pornpawee CHOCHUWONG,2,挑球,0,1,2.0,2,460.0,478.0,1.0,4,782.0,313.0,,,Pornpawee CHOCHUWONG,,2,-0.979098553555224,0.3763025440498246,8,-0.634107718213578,-0.5641681988916728,0,2,71,3966,0.9047619047619048,1,True,1,-6.0,-3
23,00:34:21,61830.0,10,4,An Se Young,3,切球,1,0,1.0,4,782.0,313.0,2.0,1,450.0,433.0,掛網,對手掛網,Pornpawee CHOCHUWONG,,9,0.8200481313454737,-1.4342218666489448,8,0.1238009150186554,0.9350481066884436,0,2,71,3966,1.0,0,True,1,-6.0,-3
1,00:36:13,65217.0,11,5,An Se Young,1,發短球,0,1,2.0,7,,,2.0,7,594.0,500.0,,,Pornpawee CHOCHUWONG,,8,0.1333602484893851,-0.9394705509737477,8,-0.4887708099454985,1.0197938080304094,0,2,71,3968,0.0,0,True,1,-6.0,1
2,00:36:14,65241.0,11,5,Pornpawee CHOCHUWONG,2,推撲球,0,0,2.0,7,594.0,500.0,1.0,9,537.0,320.0,,,Pornpawee CHOCHUWONG,,8,-0.4950496292141616,0.6831426637978287,8,-0.0745628112557818,-0.7406070443678138,0,2,71,3968,0.1666666666666666,1,True,1,-6.0,1
3,00:36:15,65267.0,11,5,An Se Young,2,殺球,0,0,1.0,9,537.0,320.0,1.0,8,668.0,534.0,,,Pornpawee CHOCHUWONG,,8,-0.2907763874526631,-1.2602435408249533,8,-0.2497643598855354,1.113525944057086,0,2,71,3968,0.3333333333333333,0,True,1,-6.0,1
4,00:36:16,65290.0,11,5,Pornpawee CHOCHUWONG,2,接殺防守,0,0,1.0,8,668.0,534.0,2.0,8,560.0,384.0,,,Pornpawee CHOCHUWONG,,8,0.155949317004244,1.130323704579127,8,-0.6421001557980333,-1.2763901480709765,0,2,71,3968,0.5,1,True,1,-6.0,1
5,00:36:17,65316.0,11,5,An Se Young,2,網前球,0,0,2.0,8,560.0,384.0,2.0,7,656.0,477.0,,,Pornpawee CHOCHUWONG,,8,-0.3819743909246432,-0.5626629403188513,8,0.0821676824727062,0.9348767050881652,0,2,71,3968,0.6666666666666666,0,True,1,-6.0,1
6,00:36:18,65340.0,11,5,Pornpawee CHOCHUWONG,2,推撲球,0,1,2.0,7,656.0,477.0,1.0,4,791.0,314.0,,,Pornpawee CHOCHUWONG,,7,0.1235183953576339,0.4736639308068344,8,-0.0668130271821205,-0.7040071674554076,0,2,71,3968,0.8333333333333334,1,True,1,-6.0,1
7,00:36:19,65381.0,11,5,An Se Young,3,長球,1,0,1.0,4,791.0,314.0,2.0,3,894.0,656.0,出界,對手出界,Pornpawee CHOCHUWONG,,8,0.5417739679675224,-1.2682779826592177,8,0.4007288637487392,0.9840017507468914,0,2,71,3968,1.0,0,True,1,-6.0,1
1,00:36:37,65922.0,11,6,Pornpawee CHOCHUWONG,1,發短球,0,1,2.0,7,,,2.0,7,567.0,396.0,,,Pornpawee CHOCHUWONG,,8,0.0526033646606456,0.8781263619168437,8,-0.5497004367229316,-0.9310839683471916,0,2,71,3969,0.0,1,True,1,-5.0,2
2,00:36:38,65947.0,11,6,An Se Young,2,網前球,0,0,2.0,7,567.0,396.0,2.0,7,651.0,480.0,,,Pornpawee CHOCHUWONG,,7,-0.3219709438610028,-0.5039788951235668,8,0.1617003714615028,0.8127635553098921,0,2,71,3969,0.0769230769230769,0,True,1,-5.0,2
3,00:36:39,65970.0,11,6,Pornpawee CHOCHUWONG,2,挑球,0,1,2.0,7,651.0,480.0,1.0,4,774.0,313.0,,,Pornpawee CHOCHUWONG,,7,0.2342977037843091,0.5906081559774391,8,-0.1188474361846232,-0.7531337820181289,0,2,71,3969,0.1538461538461538,1,True,1,-5.0,2
4,00:36:40,66005.0,11,6,An Se Young,2,殺球,1,0,1.0,4,774.0,313.0,2.0,5,885.0,566.0,,,Pornpawee CHOCHUWONG,,9,0.4941537050493398,-1.4081184047446704,8,0.2072534962534922,0.9273580420911745,0,2,71,3969,0.2307692307692307,0,True,1,-5.0,2
5,00:36:40,66024.0,11,6,Pornpawee CHOCHUWONG,2,接殺防守,0,0,2.0,5,885.0,566.0,2.0,6,846.0,388.0,,,Pornpawee CHOCHUWONG,,8,0.8965052036457555,1.0796861779728573,9,0.6874967580368954,-1.4637260571743358,0,2,71,3969,0.2307692307692307,1,True,1,-5.0,2
6,00:36:41,66054.0,11,6,An Se Young,2,網前球,0,1,2.0,6,846.0,388.0,2.0,1,843.0,481.0,,,Pornpawee CHOCHUWONG,,2,1.0873434978200205,-0.518861995021361,8,0.539543337082966,1.023916142497977,0,2,71,3969,0.3076923076923077,0,True,1,-5.0,2
7,00:36:42,66080.0,11,6,Pornpawee CHOCHUWONG,2,推撲球,0,0,2.0,1,843.0,481.0,1.0,3,490.0,316.0,,,Pornpawee CHOCHUWONG,,7,0.9152316484174616,0.522543053682007,8,0.5818821186321386,-0.5569086305273633,0,2,71,3969,0.3846153846153846,1,True,1,-5.0,2
8,00:36:44,66120.0,11,6,An Se Young,2,切球,0,0,1.0,3,490.0,316.0,2.0,2,436.0,491.0,,,Pornpawee CHOCHUWONG,,9,-0.7946775631161755,-1.4171727941094563,8,0.0756071272268983,1.0298786472973276,0,2,71,3969,0.5384615384615384,0,True,1,-5.0,2
9,00:36:44,66146.0,11,6,Pornpawee CHOCHUWONG,2,挑球,0,1,2.0,2,436.0,491.0,1.0,9,752.0,317.0,,,Pornpawee CHOCHUWONG,,6,-0.9512348407459756,0.7746032022153072,8,-0.4063197953316938,-1.0728110893136773,0,2,71,3969,0.5384615384615384,1,True,1,-5.0,2
10,00:36:46,66185.0,11,6,An Se Young,2,殺球,1,0,1.0,9,752.0,317.0,2.0,5,848.0,529.0,,,Pornpawee CHOCHUWONG,,9,0.3994107320614806,-1.4087839998370602,8,0.1278814502948146,1.0689380346519173,0,2,71,3969,0.6923076923076923,0,True,1,-5.0,2
11,00:36:46,66202.0,11,6,Pornpawee CHOCHUWONG,2,接殺防守,0,0,2.0,5,848.0,529.0,2.0,6,781.0,388.0,,,Pornpawee CHOCHUWONG,,5,1.007473997461234,1.1184214518874809,8,0.4957927234312905,-1.2823593831305649,0,2,71,3969,0.6923076923076923,1,True,1,-5.0,2
12,00:36:47,66232.0,11,6,An Se Young,2,網前球,0,1,2.0,6,781.0,388.0,2.0,7,681.0,480.0,,,Pornpawee CHOCHUWONG,,8,0.6346331103835013,-0.5919294573526962,8,0.4352173868453263,0.8959917736016779,0,2,71,3969,0.7692307692307693,0,True,1,-5.0,2
13,00:36:48,66256.0,11,6,Pornpawee CHOCHUWONG,2,網前球,0,1,2.0,7,681.0,480.0,2.0,2,828.0,405.0,,,Pornpawee CHOCHUWONG,,7,0.4752748239753367,0.5205047690393046,8,0.3203101049742328,-0.6895164014497283,0,2,71,3969,0.8461538461538461,1,True,1,-5.0,2
14,00:36:49,66282.0,11,6,An Se Young,2,網前球,0,1,2.0,2,828.0,405.0,1.0,1,844.0,462.0,,,Pornpawee CHOCHUWONG,,7,0.847971110541742,-0.1956886423272571,7,0.5589042865439848,0.583257972546838,0,2,71,3969,0.9230769230769232,0,True,1,-5.0,2
15,00:36:50,66302.0,11,6,Pornpawee CHOCHUWONG,2,推撲球,0,0,1.0,1,844.0,462.0,2.0,8,581.0,339.0,,,Pornpawee CHOCHUWONG,,1,1.1104727048536818,0.3395221251772409,7,0.6070891887473275,-0.1970192285200491,0,2,71,3969,1.0,1,True,1,-5.0,2
16,00:36:50,66329.0,11,6,An Se Young,3,接殺防守,0,0,2.0,8,581.0,339.0,2.0,10,288.0,507.0,出界,對手出界,Pornpawee CHOCHUWONG,,8,0.0206303616485747,-1.0176281197046635,7,0.8636183787500329,0.3004441719492767,0,2,71,3969,1.0,0,True,1,-5.0,2
1,00:37:30,67501.0,12,7,An Se Young,1,發短球,0,1,2.0,7,,,2.0,7,724.0,488.0,,,Pornpawee CHOCHUWONG,,8,-0.0750008753873306,-0.7774676710260469,8,0.5670977739355946,1.047427425380188,0,2,71,3971,0.0,0,True,1,-5.0,3
