ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
2,00:26:05,46952.0,0,0,Busanan ONGBAMRUNGPHAN,2,網前球,0,0,2.0,5,454.0,386.0,2.0,2,430.0,472.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.8045796601287132,-0.5369667717976799,8,-0.0187797147232775,0.8687589619826266,0,2,58,3007,0.1,1,True,1,0.0,0
3,00:26:05,46978.0,0,0,Mia BLICHFELDT,2,挑球,0,1,2.0,2,430.0,472.0,1.0,3,482.0,317.0,,,Busanan ONGBAMRUNGPHAN,,2,-1.007426892664078,0.4658580164286601,8,-0.4700425439994633,-0.7390958834824627,0,2,58,3007,0.1,0,True,1,0.0,0
4,00:26:07,47024.0,0,0,Busanan ONGBAMRUNGPHAN,2,長球,0,0,1.0,3,482.0,317.0,1.0,8,503.0,605.0,,,Busanan ONGBAMRUNGPHAN,,3,-0.9592231387377436,-1.560392312309303,8,-0.0544325526527319,0.9174829167163968,0,2,58,3007,0.3,1,True,1,0.0,0
5,00:26:08,47060.0,0,0,Mia BLICHFELDT,2,殺球,1,0,1.0,8,503.0,605.0,2.0,5,475.0,345.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.4145607091073497,1.3634672826899774,8,-0.2913363225567243,-1.122500309754301,0,2,58,3007,0.4,0,True,1,0.0,0
6,00:26:09,47080.0,0,0,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,0,2.0,5,475.0,345.0,2.0,7,779.0,486.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.6744486284116823,-0.9027346410978252,8,-0.1330968507306955,1.4000394777239435,0,2,58,3007,0.5,1,True,1,0.0,0
7,00:26:10,47108.0,0,0,Mia BLICHFELDT,2,挑球,0,0,2.0,7,779.0,486.0,1.0,3,485.0,318.0,,,Busanan ONGBAMRUNGPHAN,,8,0.4201295226550917,0.779383753246389,8,-0.2116633505915013,-1.0163301902240718,0,2,58,3007,0.6,0,True,1,0.0,0
8,00:26:11,47145.0,0,0,Busanan ONGBAMRUNGPHAN,2,殺球,0,0,1.0,3,485.0,318.0,2.0,6,408.0,565.0,,,Busanan ONGBAMRUNGPHAN,,3,-0.9249289569224848,-1.4585949383798222,8,0.0413054803678551,0.9340612160664316,0,2,58,3007,0.7,1,True,1,0.0,0
9,00:26:12,47160.0,0,0,Mia BLICHFELDT,2,接殺防守,0,1,2.0,6,408.0,565.0,2.0,6,826.0,372.0,,,Busanan ONGBAMRUNGPHAN,,8,0.145149646424597,1.137977005656068,3,-0.9559880333028716,-1.3733730945205191,0,2,58,3007,0.8,0,True,1,0.0,0
10,00:26:13,47194.0,0,0,Busanan ONGBAMRUNGPHAN,2,推撲球,0,1,2.0,6,826.0,372.0,1.0,5,888.0,609.0,,,Busanan ONGBAMRUNGPHAN,,6,0.9665568248819963,-0.7932717239924306,8,0.2296468724068201,1.2209651880117782,0,2,58,3007,0.9,1,True,1,0.0,0
11,00:26:13,47212.0,0,0,Mia BLICHFELDT,2,長球,0,0,1.0,5,888.0,609.0,1.0,8,535.0,345.0,,,Busanan ONGBAMRUNGPHAN,,8,0.5135350109134865,1.2591029543712118,8,0.4614110816935388,-0.9349907990115082,0,2,58,3007,0.9,0,True,1,0.0,0
12,00:26:14,47232.0,0,0,Busanan ONGBAMRUNGPHAN,3,切球,0,0,1.0,8,535.0,345.0,2.0,2,475.0,447.0,對手落地致勝,落地致勝,Busanan ONGBAMRUNGPHAN,,8,-0.2983701456181877,-0.8880021663181074,5,1.229449103527524,1.3988270949853263,0,2,58,3007,1.0,1,True,1,0.0,0
1,00:26:32,47771.0,0,1,Busanan ONGBAMRUNGPHAN,1,發長球,0,0,2.0,7,,,1.0,9,475.0,626.0,,,Mia BLICHFELDT,,8,0.1676019913833853,-0.9494301205538562,8,-0.6825017628293939,1.157073809549778,0,2,58,3008,0.0,1,True,0,1.0,1
2,00:26:34,47839.0,0,1,Mia BLICHFELDT,2,殺球,0,0,1.0,9,475.0,626.0,2.0,8,542.0,351.0,,,Mia BLICHFELDT,,9,-0.4863859901825507,1.5228251825252055,8,-0.2759423776563768,-1.122416116709947,0,2,58,3008,0.2222222222222222,0,True,0,1.0,1
3,00:26:35,47855.0,0,1,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,0,2.0,8,542.0,351.0,1.0,6,448.0,573.0,,,Mia BLICHFELDT,,8,-0.3744991997201124,-0.9138773703159064,8,-0.217593496268074,1.3785039016274012,0,2,58,3008,0.3333333333333333,1,True,0,1.0,1
4,00:26:35,47875.0,0,1,Mia BLICHFELDT,2,殺球,1,0,1.0,6,448.0,573.0,2.0,8,698.0,344.0,,,Mia BLICHFELDT,,8,-0.1222323588369651,1.1139173996071967,8,-0.2733740293955427,-1.04287004964279,0,2,58,3008,0.3333333333333333,0,True,0,1.0,1
5,00:26:36,47889.0,0,1,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,1,2.0,8,698.0,344.0,2.0,1,822.0,491.0,,,Mia BLICHFELDT,,8,-0.566755410456766,-0.9792225756562272,8,-0.2080597153370901,1.1591564396012142,0,2,58,3008,0.4444444444444444,1,True,0,1.0,1
6,00:26:37,47916.0,0,1,Mia BLICHFELDT,2,網前球,0,0,2.0,1,822.0,491.0,2.0,2,813.0,417.0,,,Mia BLICHFELDT,,7,0.6995424739819183,0.660984680865719,8,0.0392045490249652,-0.937263288614196,0,2,58,3008,0.5555555555555556,0,True,0,1.0,1
7,00:26:38,47946.0,0,1,Busanan ONGBAMRUNGPHAN,2,網前球,0,1,2.0,2,813.0,417.0,2.0,2,460.0,460.0,,,Mia BLICHFELDT,,7,0.9220737310722976,-0.3111927637468493,8,0.4895559724350565,0.8381052911873415,0,2,58,3008,0.6666666666666666,1,True,0,1.0,1
8,00:26:39,47975.0,0,1,Mia BLICHFELDT,2,推撲球,0,1,2.0,2,460.0,460.0,1.0,4,794.0,316.0,,,Mia BLICHFELDT,,7,-0.7676742578511564,0.3838284953118276,7,0.8275713650578544,-0.4244072352860438,0,2,58,3008,0.7777777777777778,0,True,0,1.0,1
9,00:26:40,48011.0,0,1,Busanan ONGBAMRUNGPHAN,2,長球,0,1,1.0,4,794.0,316.0,1.0,8,734.0,609.0,,,Mia BLICHFELDT,,8,0.6915943008573353,-1.1980213025569006,8,0.096693159678604,0.7779054133299391,0,2,58,3008,0.8888888888888888,1,True,0,1.0,1
10,00:26:41,48042.0,0,1,Mia BLICHFELDT,2,殺球,0,0,1.0,8,734.0,609.0,2.0,6,773.0,345.0,,,Mia BLICHFELDT,,8,0.5620686605792241,1.5000410628502074,8,-0.0608062234391315,-1.161524815883938,0,2,58,3008,1.0,0,True,0,1.0,1
11,00:26:41,48058.0,0,1,Busanan ONGBAMRUNGPHAN,3,接殺防守,0,1,2.0,6,773.0,345.0,2.0,7,758.0,414.0,掛網,對手掛網,Mia BLICHFELDT,,8,-0.193672247235421,-0.9001556327854298,9,0.9074386703941856,1.5083233840795855,0,2,58,3008,1.0,1,True,0,1.0,1
1,00:29:28,53060.0,3,4,Mia BLICHFELDT,1,發短球,0,1,2.0,7,,,2.0,7,669.0,392.0,,,Mia BLICHFELDT,,8,-0.1093457159694853,0.8601360317542076,8,0.6571054594903758,-1.0378160633454174,0,2,58,3014,0.0,0,True,0,1.0,-1
2,00:29:29,53083.0,3,4,Busanan ONGBAMRUNGPHAN,2,挑球,0,0,2.0,7,669.0,392.0,1.0,6,426.0,612.0,,,Mia BLICHFELDT,,8,0.5604471868306964,-0.5888255760033946,8,0.2218376087740138,0.8862155032009316,0,2,58,3014,0.0666666666666666,1,True,0,1.0,-1
3,00:29:30,53117.0,3,4,Mia BLICHFELDT,2,長球,1,0,1.0,6,426.0,612.0,1.0,3,499.0,322.0,,,Mia BLICHFELDT,,8,-0.3591987827574779,1.4479646711134742,8,-0.0736462182415365,-0.9122617019985848,0,2,58,3014,0.1333333333333333,0,True,0,1.0,-1
4,00:29:31,53159.0,3,4,Busanan ONGBAMRUNGPHAN,2,切球,0,0,1.0,3,499.0,322.0,2.0,2,427.0,487.0,,,Mia BLICHFELDT,,9,-0.7764775863033954,-1.4006626917600198,8,-0.058275450180364,1.106538441642395,0,2,58,3014,0.2,1,True,0,1.0,-1
5,00:29:32,53183.0,3,4,Mia BLICHFELDT,2,網前球,0,1,2.0,2,427.0,487.0,2.0,1,481.0,410.0,,,Mia BLICHFELDT,,6,-1.1045631936273148,0.7044487196127012,8,-0.2746951942968848,-1.3274545381206766,0,2,58,3014,0.2666666666666666,0,True,0,1.0,-1
6,00:29:33,53214.0,3,4,Busanan ONGBAMRUNGPHAN,2,網前球,0,0,2.0,1,481.0,410.0,2.0,2,461.0,460.0,,,Mia BLICHFELDT,,1,-0.8705025784121383,-0.4103308192222845,8,-0.4909820177866066,0.6641591561002661,0,2,58,3014,0.3333333333333333,1,True,0,1.0,-1
7,00:29:34,53241.0,3,4,Mia BLICHFELDT,2,挑球,0,1,2.0,2,461.0,460.0,1.0,9,746.0,318.0,,,Mia BLICHFELDT,,7,-0.7948891940827602,0.43012328713559,8,-0.6040965817003978,-0.6546948561507803,0,2,58,3014,0.4,0,True,0,1.0,-1
8,00:29:36,53282.0,3,4,Busanan ONGBAMRUNGPHAN,2,殺球,1,0,1.0,9,746.0,318.0,2.0,5,856.0,549.0,,,Mia BLICHFELDT,,8,0.0558459370466814,-1.3536435058523033,8,0.2262124035523728,0.9429381714549852,0,2,58,3014,0.5333333333333333,1,True,0,1.0,-1
9,00:29:36,53302.0,3,4,Mia BLICHFELDT,2,接殺防守,0,0,2.0,5,856.0,549.0,2.0,1,485.0,397.0,,,Mia BLICHFELDT,,8,0.8618034850811457,1.2088524765114326,9,0.317061849190513,-1.3803792862479518,0,2,58,3014,0.5333333333333333,0,True,0,1.0,-1
10,00:29:37,53332.0,3,4,Busanan ONGBAMRUNGPHAN,2,挑球,0,0,2.0,1,485.0,397.0,1.0,3,867.0,622.0,,,Mia BLICHFELDT,,8,-0.5764045425103341,-0.571071232855085,8,0.1769034734928206,1.014318462971234,0,2,58,3014,0.6,1,True,0,1.0,-1
11,00:29:38,53365.0,3,4,Mia BLICHFELDT,2,平球,0,0,1.0,3,867.0,622.0,1.0,8,745.0,340.0,,,Mia BLICHFELDT,,9,0.642264742532004,1.5813223239712049,8,-0.17196201497672,-0.9383998741096784,0,2,58,3014,0.6666666666666666,0,True,0,1.0,-1
12,00:29:39,53382.0,3,4,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,1,1.0,8,745.0,340.0,2.0,2,456.0,480.0,,,Mia BLICHFELDT,,8,-0.0675047588411991,-1.054910106204385,8,0.5348212744158799,1.353296077545879,0,2,58,3014,0.7333333333333333,1,True,0,1.0,-1
13,00:29:40,53405.0,3,4,Mia BLICHFELDT,2,網前球,0,1,2.0,2,456.0,480.0,2.0,1,482.0,405.0,,,Mia BLICHFELDT,,8,-0.8224165634246347,0.7988656429844797,8,0.0165929723739476,-0.9117770912078204,0,2,58,3014,0.8,0,True,0,1.0,-1
14,00:29:41,53435.0,3,4,Busanan ONGBAMRUNGPHAN,2,挑球,0,0,2.0,1,482.0,405.0,1.0,4,387.0,617.0,,,Mia BLICHFELDT,,7,-0.7637118655064905,-0.3309172016929202,8,-0.4408420564513043,0.6730539185415658,0,2,58,3014,0.8666666666666667,1,True,0,1.0,-1
15,00:29:43,53490.0,3,4,Mia BLICHFELDT,3,切球,0,0,1.0,4,387.0,617.0,2.0,5,441.0,363.0,對手落地致勝,落地致勝,Mia BLICHFELDT,,4,-0.9363834492619848,1.5546426563557212,8,-0.276290120514092,-0.9005988163324611,0,2,58,3014,1.0,0,True,0,1.0,-1
1,00:31:11,56149.0,4,5,Busanan ONGBAMRUNGPHAN,1,發長球,0,0,2.0,7,,,1.0,4,449.0,621.0,,,Busanan ONGBAMRUNGPHAN,,8,0.0390726536037328,-0.8735170275403566,8,-0.6412678005205349,1.1648011235835056,0,2,58,3016,0.0,1,True,1,1.0,-2
2,00:31:13,56208.0,4,5,Mia BLICHFELDT,2,殺球,0,0,1.0,4,449.0,621.0,2.0,8,710.0,345.0,,,Busanan ONGBAMRUNGPHAN,,4,-0.8844947617615947,1.574922857989712,8,-0.1891419687972222,-1.0292914549074668,0,2,58,3016,0.4,0,True,1,1.0,-2
3,00:31:14,56220.0,4,5,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,1,2.0,8,710.0,345.0,1.0,6,478.0,576.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.4661572246292627,-0.9399833540024934,8,-0.5149698682060555,1.440361135393574,0,2,58,3016,0.6,1,True,1,1.0,-2
4,00:31:14,56246.0,4,5,Mia BLICHFELDT,2,殺球,1,0,1.0,6,478.0,576.0,2.0,8,617.0,337.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.1939084221734396,1.2413130375820078,8,-0.2935441662315124,-0.964812539144216,0,2,58,3016,0.6,0,True,1,1.0,-2
5,00:31:15,56257.0,4,5,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,1,2.0,8,617.0,337.0,2.0,2,424.0,495.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.6104134105593497,-0.9536224552912932,8,0.1001323980231268,1.01397614087895,0,2,58,3016,0.8,1,True,1,1.0,-2
6,00:31:16,56284.0,4,5,Mia BLICHFELDT,3,挑球,0,1,2.0,2,424.0,495.0,2.0,10,437.0,300.0,出界,對手出界,Busanan ONGBAMRUNGPHAN,,6,-1.0798937394942782,0.7045622701625861,8,-0.3551765812337732,-0.8127652485895064,0,2,58,3016,1.0,0,True,1,1.0,-2
1,00:33:14,59838.0,5,8,Busanan ONGBAMRUNGPHAN,1,發長球,0,0,2.0,7,,,1.0,3,848.0,616.0,,,Mia BLICHFELDT,,8,-0.3475533839425846,-0.9910106801459464,8,0.4670540111191862,1.1846976497028947,0,2,58,3020,0.0,1,True,0,3.0,1
2,00:33:16,59894.0,5,8,Mia BLICHFELDT,2,長球,0,0,1.0,3,848.0,616.0,1.0,4,789.0,314.0,,,Mia BLICHFELDT,,3,1.050984465105357,1.7071640434583897,8,-0.044774619157079,-1.081217177663673,0,2,58,3020,0.5,0,True,0,3.0,1
3,00:33:17,59926.0,5,8,Busanan ONGBAMRUNGPHAN,2,殺球,1,0,1.0,4,789.0,314.0,2.0,8,694.0,564.0,,,Mia BLICHFELDT,,8,0.576038942684717,-1.212280113477462,8,0.6526055310565199,1.296208302356586,0,2,58,3020,0.75,1,True,0,3.0,1
4,00:33:18,59940.0,5,8,Mia BLICHFELDT,2,接殺防守,0,1,2.0,8,694.0,564.0,1.0,8,696.0,363.0,,,Mia BLICHFELDT,,8,0.8282344605828321,1.2012465763620856,8,0.7094670071368419,-1.3359656320477769,0,2,58,3020,1.0,0,True,0,3.0,1
5,00:33:18,59965.0,5,8,Busanan ONGBAMRUNGPHAN,3,推撲球,0,0,1.0,8,696.0,363.0,2.0,7,601.0,417.0,掛網,對手掛網,Mia BLICHFELDT,,8,0.5139702909110258,-0.7956779424191082,8,0.7067843221958704,1.2081753011237009,0,2,58,3020,1.0,1,True,0,3.0,1
1,00:41:27,74628.0,13,11,Mia BLICHFELDT,1,發短球,0,1,2.0,7,,,2.0,7,676.0,393.0,,,Mia BLICHFELDT,,8,-0.0925325122493743,0.7770405140914806,8,0.7464889998030669,-1.011137778700398,0,2,58,3028,0.0,0,True,0,-2.0,-1
2,00:41:28,74650.0,13,11,Busanan ONGBAMRUNGPHAN,2,挑球,0,0,2.0,7,676.0,393.0,1.0,6,415.0,613.0,,,Mia BLICHFELDT,,8,0.5626779881634933,-0.6245703984795474,8,0.1192831089261206,0.9101646925911412,0,2,58,3028,0.25,1,True,0,-2.0,-1
3,00:41:29,74682.0,13,11,Mia BLICHFELDT,2,殺球,1,0,1.0,6,415.0,613.0,2.0,8,554.0,355.0,,,Mia BLICHFELDT,,8,-0.3429517516848932,1.4410932343083391,8,-0.1689862646224614,-0.7993089445042262,0,2,58,3028,0.5,0,True,0,-2.0,-1
4,00:41:29,74699.0,13,11,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,0,2.0,8,554.0,355.0,1.0,8,628.0,535.0,,,Mia BLICHFELDT,,8,-0.1654817080712325,-0.990026243778818,9,-0.5546498422874596,1.5562463293799151,0,2,58,3028,0.5,1,True,0,-2.0,-1
5,00:41:30,74716.0,13,11,Mia BLICHFELDT,2,接殺防守,0,0,1.0,8,628.0,535.0,2.0,2,767.0,397.0,,,Mia BLICHFELDT,,8,0.1509513229926325,1.1380025353501306,8,-0.2009111811133606,-1.2029368054353724,0,2,58,3028,0.75,0,True,0,-2.0,-1
6,00:41:31,74742.0,13,11,Busanan ONGBAMRUNGPHAN,3,網前球,0,1,2.0,2,767.0,397.0,2.0,10,907.0,493.0,出界,對手出界,Mia BLICHFELDT,,8,0.6427281766303846,-0.6241512790229938,8,0.2302837338854722,1.006672132131995,0,2,58,3028,1.0,1,True,0,-2.0,-1
1,00:42:39,76770.0,14,12,Busanan ONGBAMRUNGPHAN,1,發長球,0,0,2.0,7,,,1.0,9,763.0,629.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.3162390298211851,-0.964934968899938,8,0.4906141883609289,1.1772914364287252,0,2,58,3030,0.0,1,True,1,-2.0,-2
2,00:42:40,76824.0,14,12,Mia BLICHFELDT,2,殺球,0,0,1.0,9,763.0,629.0,2.0,5,487.0,364.0,,,Busanan ONGBAMRUNGPHAN,,9,0.6025581801416852,1.7181035925017962,8,-0.1046184330302877,-0.9767267018355442,0,2,58,3030,0.3333333333333333,0,True,1,-2.0,-2
3,00:42:41,76848.0,14,12,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,0,2.0,5,487.0,364.0,1.0,8,772.0,580.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.7313873995510681,-0.7774665559260704,8,0.3274917394780169,1.3380960871502685,0,2,58,3030,0.6666666666666666,1,True,1,-2.0,-2
4,00:42:42,76877.0,14,12,Mia BLICHFELDT,3,殺球,0,0,1.0,8,772.0,580.0,2.0,1,780.0,443.0,掛網,對手掛網,Busanan ONGBAMRUNGPHAN,,8,0.3011174668183733,1.2946875743822808,8,-0.3184663040004977,-0.8250711725057149,0,2,58,3030,1.0,0,True,1,-2.0,-2
1,00:44:49,80675.0,15,14,Busanan ONGBAMRUNGPHAN,1,發長球,0,0,2.0,7,,,1.0,9,757.0,626.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.2439907520197502,-0.8246743363452671,8,0.374858498850898,1.1842939299691106,0,2,58,3033,0.0,1,True,1,-1.0,1
2,00:44:51,80742.0,15,14,Mia BLICHFELDT,2,殺球,0,0,1.0,9,757.0,626.0,2.0,6,772.0,353.0,,,Busanan ONGBAMRUNGPHAN,,9,0.6903627746635705,1.6409306709538864,8,-0.0897861698884717,-1.0026246206510112,0,2,58,3033,0.1333333333333333,0,True,1,-1.0,1
3,00:44:51,80757.0,15,14,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,1,2.0,6,772.0,353.0,1.0,3,838.0,621.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.1123833791459639,-0.989739148458924,8,0.6196490837501527,1.410283587550924,0,2,58,3033,0.1333333333333333,1,True,1,-1.0,1
4,00:44:52,80789.0,15,14,Mia BLICHFELDT,2,切球,0,0,1.0,3,838.0,621.0,2.0,5,489.0,380.0,,,Busanan ONGBAMRUNGPHAN,,3,0.9803078096756604,1.5357750037603306,8,0.0165294928979043,-1.0544531429789414,0,2,58,3033,0.2,0,True,1,-1.0,1
5,00:44:53,80813.0,15,14,Busanan ONGBAMRUNGPHAN,2,挑球,0,0,2.0,5,489.0,380.0,1.0,3,872.0,618.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.7692012024232685,-0.7039964448074842,8,0.3834402816322553,1.3454987469792397,0,2,58,3033,0.2666666666666666,1,True,1,-1.0,1
6,00:44:54,80848.0,15,14,Mia BLICHFELDT,2,長球,0,0,1.0,3,872.0,618.0,1.0,6,792.0,330.0,,,Busanan ONGBAMRUNGPHAN,,9,0.824369873630796,1.6020083644119123,8,-0.0448695084190387,-1.0944905884394471,0,2,58,3033,0.3333333333333333,0,True,1,-1.0,1
7,00:44:56,80887.0,15,14,Busanan ONGBAMRUNGPHAN,2,切球,1,0,1.0,6,792.0,330.0,2.0,2,442.0,497.0,,,Busanan ONGBAMRUNGPHAN,,8,0.7510089588305845,-1.363837474107892,8,0.2895913904051244,1.1537814343387085,0,2,58,3033,0.4666666666666667,1,True,1,-1.0,1
8,00:44:57,80912.0,15,14,Mia BLICHFELDT,2,挑球,0,1,2.0,2,442.0,497.0,1.0,3,466.0,319.0,,,Busanan ONGBAMRUNGPHAN,,6,-0.9414129100721116,0.7731605119641861,9,0.721518280562986,-1.39227454062636,0,2,58,3033,0.5333333333333333,0,True,1,-1.0,1
9,00:44:58,80944.0,15,14,Busanan ONGBAMRUNGPHAN,2,長球,0,0,1.0,3,466.0,319.0,1.0,4,403.0,627.0,,,Busanan ONGBAMRUNGPHAN,,3,-1.1175882244696451,-1.4025727688500342,8,-0.1366484791614867,0.9892101136799016,0,2,58,3033,0.6,1,True,1,-1.0,1
10,00:44:59,80973.0,15,14,Mia BLICHFELDT,2,殺球,1,0,1.0,4,403.0,627.0,2.0,5,453.0,344.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.6594258149621608,1.3836848053687705,8,-0.4416286988427074,-1.204262564968731,0,2,58,3033,0.6666666666666666,0,True,1,-1.0,1
11,00:44:59,80994.0,15,14,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,0,2.0,5,453.0,344.0,2.0,2,461.0,477.0,,,Busanan ONGBAMRUNGPHAN,,5,-1.0487714135833608,-0.9559845466829572,8,-0.6299758705613264,1.3411383643653487,0,2,58,3033,0.6666666666666666,1,True,1,-1.0,1
12,00:45:00,81016.0,15,14,Mia BLICHFELDT,2,推撲球,0,1,2.0,2,461.0,477.0,1.0,4,765.0,318.0,,,Busanan ONGBAMRUNGPHAN,,6,-0.8813617729704819,0.7650088854034406,8,-0.6679133585332656,-0.9154530899844234,0,2,58,3033,0.7333333333333333,0,True,1,-1.0,1
13,00:45:01,81038.0,15,14,Busanan ONGBAMRUNGPHAN,2,長球,0,1,1.0,4,765.0,318.0,1.0,3,875.0,622.0,,,Busanan ONGBAMRUNGPHAN,,8,0.4378064142947748,-1.0785869515369209,8,-0.2116803951027793,0.8678856083439014,0,2,58,3033,0.8,1,True,1,-1.0,1
14,00:45:02,81070.0,15,14,Mia BLICHFELDT,2,長球,0,0,1.0,3,875.0,622.0,1.0,4,776.0,317.0,,,Busanan ONGBAMRUNGPHAN,,9,0.8650678808033484,1.621978803998929,8,0.0945214799162784,-1.2560532444060668,0,2,58,3033,0.8666666666666667,0,True,1,-1.0,1
15,00:45:03,81114.0,15,14,Busanan ONGBAMRUNGPHAN,2,長球,1,0,1.0,4,776.0,317.0,1.0,3,903.0,632.0,,,Busanan ONGBAMRUNGPHAN,,9,0.5472575985083575,-1.3932503276562584,8,0.4258182983877272,1.100999402897741,0,2,58,3033,0.9333333333333332,1,True,1,-1.0,1
16,00:45:04,81146.0,15,14,Mia BLICHFELDT,3,平球,0,0,1.0,3,903.0,632.0,2.0,10,416.0,372.0,出界,對手出界,Busanan ONGBAMRUNGPHAN,,3,1.0776150419526709,1.5429355368128868,8,0.1020885194914376,-1.2285590543360976,0,2,58,3033,1.0,0,True,1,-1.0,1
1,00:46:00,82818.0,16,15,Mia BLICHFELDT,1,發短球,0,1,2.0,7,,,2.0,5,505.0,387.0,,,Mia BLICHFELDT,,8,0.2227577156354472,0.853410536806552,8,-0.5197413491936401,-0.9531338690349936,0,2,58,3035,0.0,0,True,0,-1.0,2
2,00:46:01,82839.0,16,15,Busanan ONGBAMRUNGPHAN,2,網前球,0,0,2.0,5,505.0,387.0,2.0,2,454.0,460.0,,,Mia BLICHFELDT,,7,-0.4202451663796587,-0.4883697283115982,8,0.1203007679868584,0.8364277353929008,0,2,58,3035,0.1428571428571428,1,True,0,-1.0,2
3,00:46:02,82867.0,16,15,Mia BLICHFELDT,2,推撲球,0,1,2.0,2,454.0,460.0,1.0,3,469.0,315.0,,,Mia BLICHFELDT,,7,-0.8483454562561759,0.5210566815016193,8,-0.3615388527504484,-0.78790120238966,0,2,58,3035,0.2857142857142857,0,True,0,-1.0,2
4,00:46:03,82899.0,16,15,Busanan ONGBAMRUNGPHAN,2,平球,0,0,1.0,3,469.0,315.0,1.0,6,413.0,558.0,,,Mia BLICHFELDT,,3,-0.9918312929908654,-1.4877819993144812,8,-0.2595914906313468,0.8758634572648004,0,2,58,3035,0.4285714285714285,1,True,0,-1.0,2
5,00:46:03,82917.0,16,15,Mia BLICHFELDT,2,接殺防守,0,1,1.0,6,413.0,558.0,2.0,1,453.0,394.0,,,Mia BLICHFELDT,,8,-0.6724447359982796,1.1419754530345834,8,-0.7086513822511088,-1.3438686502310204,0,2,58,3035,0.4285714285714285,0,True,0,-1.0,2
6,00:46:04,82943.0,16,15,Busanan ONGBAMRUNGPHAN,2,挑球,0,0,2.0,1,453.0,394.0,1.0,3,873.0,624.0,,,Mia BLICHFELDT,,5,-0.9475221010096692,-0.6564968345496318,8,-0.3257522664028699,1.2333566030200345,0,2,58,3035,0.5714285714285714,1,True,0,-1.0,2
7,00:46:05,82975.0,16,15,Mia BLICHFELDT,2,長球,0,0,1.0,3,873.0,624.0,1.0,3,502.0,318.0,,,Mia BLICHFELDT,,9,0.6473269438809605,1.6407514952085993,8,-0.1730674014894066,-0.9900672585738712,0,2,58,3035,0.7142857142857143,0,True,0,-1.0,2
8,00:46:06,83005.0,16,15,Busanan ONGBAMRUNGPHAN,2,殺球,0,0,1.0,3,502.0,318.0,2.0,6,436.0,557.0,,,Mia BLICHFELDT,,8,-0.7021845380442252,-1.260461772386762,8,0.1367963067864439,1.286705977896105,0,2,58,3035,0.8571428571428571,1,True,0,-1.0,2
9,00:46:07,83018.0,16,15,Mia BLICHFELDT,2,接殺防守,0,1,2.0,6,436.0,557.0,1.0,8,686.0,341.0,,,Mia BLICHFELDT,,8,0.1552743045281523,1.213211551326193,5,-1.1381343858868855,-1.2491195973806484,0,2,58,3035,1.0,0,True,0,-1.0,2
10,00:46:07,83039.0,16,15,Busanan ONGBAMRUNGPHAN,3,推撲球,0,1,1.0,8,686.0,341.0,2.0,10,355.0,660.0,出界,對手出界,Mia BLICHFELDT,,8,-0.1852842615484923,-0.8620753284778179,8,-0.3198353630320089,1.1206909009638082,0,2,58,3035,1.0,1,True,0,-1.0,2
1,00:48:09,86671.0,19,17,Busanan ONGBAMRUNGPHAN,1,發長球,0,0,2.0,7,,,1.0,9,493.0,623.0,,,Busanan ONGBAMRUNGPHAN,,8,0.1820114705969172,-0.9108887455934142,8,-0.6628958388506125,1.1797496534133132,0,2,58,3040,0.0,1,True,1,-2.0,-1
2,00:48:10,86727.0,19,17,Mia BLICHFELDT,2,殺球,0,0,1.0,9,493.0,623.0,2.0,8,545.0,358.0,,,Busanan ONGBAMRUNGPHAN,,9,-0.682613120462361,1.5824283525305989,8,-0.2370832913167851,-1.1088521229963646,0,2,58,3040,0.1,0,True,1,-2.0,-1
