ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
3,00:15:22,27662.0,9,12,NG Ka Long Angus,2,長球,1,0,1.0,6,757.0,326.0,1.0,5,847.0,581.0,,,KIDAMBI Srikanth,,8,0.4764145033109725,-1.117132604100055,8,0.1558886600163773,0.9406071444957558,0,1,88,5347,0.6666666666666666,0,True,1,3.0,-1
4,00:15:23,27691.0,9,12,KIDAMBI Srikanth,3,殺球,0,0,1.0,5,847.0,581.0,2.0,5,456.0,367.0,對手落地致勝,落地致勝,KIDAMBI Srikanth,,5,1.0699554952713517,1.412140483032666,8,0.3254738082810091,-1.009640135402438,0,1,88,5347,1.0,1,True,1,3.0,-1
1,00:16:15,29258.0,9,14,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,588.0,396.0,,,KIDAMBI Srikanth,,8,0.1528483471622077,0.8328330113569139,8,-0.5630805911027185,-0.9648036125050352,0,1,88,5349,0.0,1,True,1,5.0,1
2,00:16:16,29280.0,9,14,NG Ka Long Angus,2,挑球,0,0,2.0,7,588.0,396.0,2.0,6,426.0,587.0,,,KIDAMBI Srikanth,,7,-0.2556769996114591,-0.4617274693873658,8,0.078995425491686,0.8748859983736388,0,1,88,5349,0.25,0,True,1,5.0,1
3,00:16:16,29308.0,9,14,KIDAMBI Srikanth,2,長球,0,1,2.0,6,426.0,587.0,1.0,6,786.0,338.0,,,KIDAMBI Srikanth,,8,0.1578502227316922,1.2756399793081374,8,-0.2748534223848394,-0.6519058360065454,0,1,88,5349,0.25,1,True,1,5.0,1
4,00:16:18,29340.0,9,14,NG Ka Long Angus,2,切球,1,0,1.0,6,786.0,338.0,1.0,7,753.0,505.0,,,KIDAMBI Srikanth,,8,0.2303817643933521,-0.8921103854758764,8,0.2755595144707424,1.2078226459924426,0,1,88,5349,0.75,0,True,1,5.0,1
5,00:16:18,29363.0,9,14,KIDAMBI Srikanth,2,推撲球,0,0,1.0,7,753.0,505.0,2.0,5,519.0,348.0,,,KIDAMBI Srikanth,,8,0.813388961767597,0.710953821078407,8,0.506481085799221,-1.1038734477262613,0,1,88,5349,0.75,1,True,1,5.0,1
6,00:16:19,29377.0,9,14,NG Ka Long Angus,2,接殺防守,0,0,2.0,5,519.0,348.0,1.0,8,590.0,522.0,,,KIDAMBI Srikanth,,8,-0.1778993380180689,-1.0461005452306784,8,0.7856416462432987,0.737054676958064,0,1,88,5349,1.0,0,True,1,5.0,1
7,00:16:19,29396.0,9,14,KIDAMBI Srikanth,3,殺球,1,0,1.0,8,590.0,522.0,2.0,8,727.0,352.0,對手落地致勝,落地致勝,KIDAMBI Srikanth,,8,0.1085671610103924,0.907919785058775,5,-0.9247496342860726,-1.108072227021185,0,1,88,5349,1.0,1,True,1,5.0,1
1,00:16:36,29887.0,9,15,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,665.0,396.0,,,NG Ka Long Angus,,8,-0.0299796660051109,0.858541095531948,8,0.6672063330248252,-0.8947643674083734,0,1,88,5350,0.0,1,True,0,6.0,2
2,00:16:36,29907.0,9,15,NG Ka Long Angus,2,推撲球,0,0,2.0,7,665.0,396.0,2.0,3,870.0,628.0,,,NG Ka Long Angus,,7,0.6234956349100685,-0.4315882482339044,8,-0.0541992094564243,0.9412103632660996,0,1,88,5350,0.0,0,True,0,6.0,2
3,00:16:38,29942.0,9,15,KIDAMBI Srikanth,3,切球,0,0,2.0,3,870.0,628.0,2.0,1,796.0,449.0,掛網,對手掛網,NG Ka Long Angus,,9,0.8778510550681329,1.5387559942242692,8,0.1839124793835963,-0.8408116179846026,0,1,88,5350,1.0,1,True,0,6.0,2
1,00:16:57,30527.0,10,15,NG Ka Long Angus,1,發短球,0,1,2.0,7,,,2.0,7,688.0,494.0,,,KIDAMBI Srikanth,,8,-0.0774871092662773,-0.7265821748449817,8,0.4898416633747175,1.0523085311696938,0,1,88,5351,0.0,0,True,1,5.0,-1
2,00:16:58,30550.0,10,15,KIDAMBI Srikanth,2,網前球,0,1,2.0,7,688.0,494.0,2.0,1,475.0,407.0,,,KIDAMBI Srikanth,,8,0.5465447217106819,0.7892852254242774,8,0.0859006835132877,-0.7897874349549884,0,1,88,5351,0.1111111111111111,1,True,1,5.0,-1
3,00:16:59,30578.0,10,15,NG Ka Long Angus,2,網前球,0,0,2.0,1,475.0,407.0,2.0,2,424.0,464.0,,,KIDAMBI Srikanth,,7,-0.8410328633994811,-0.4469998133929473,8,0.0062483361745194,0.8834105472888231,0,1,88,5351,0.2222222222222222,0,True,1,5.0,-1
4,00:17:00,30606.0,10,15,KIDAMBI Srikanth,2,挑球,0,1,2.0,2,424.0,464.0,1.0,9,667.0,322.0,,,KIDAMBI Srikanth,,2,-1.0799530187063326,0.4382550727190626,7,-0.4798318615936873,-0.5073137260964525,0,1,88,5351,0.3333333333333333,1,True,1,5.0,-1
5,00:17:02,30665.0,10,15,NG Ka Long Angus,2,殺球,0,0,1.0,9,667.0,322.0,2.0,8,697.0,524.0,,,KIDAMBI Srikanth,,9,0.2156353767173875,-1.4502715753968485,8,0.0881394289550286,1.0295539421461857,0,1,88,5351,0.5555555555555556,0,True,1,5.0,-1
6,00:17:02,30680.0,10,15,KIDAMBI Srikanth,2,接殺防守,0,1,2.0,8,697.0,524.0,2.0,2,816.0,406.0,,,KIDAMBI Srikanth,,8,0.5147695401139236,1.0363617799354934,8,0.086629643355722,-1.36343474188261,0,1,88,5351,0.5555555555555556,1,True,1,5.0,-1
7,00:17:03,30708.0,10,15,NG Ka Long Angus,2,網前球,0,1,2.0,2,816.0,406.0,2.0,1,814.0,451.0,,,KIDAMBI Srikanth,,7,0.8848471164093461,-0.4678036977008544,8,0.468304532531107,0.939710114510507,0,1,88,5351,0.6666666666666666,0,True,1,5.0,-1
8,00:17:04,30734.0,10,15,KIDAMBI Srikanth,2,推撲球,0,0,2.0,1,814.0,451.0,1.0,3,487.0,314.0,,,KIDAMBI Srikanth,,1,0.9901144341942838,0.4584750605089229,8,0.6563220833789258,-0.5727704535986374,0,1,88,5351,0.7777777777777778,1,True,1,5.0,-1
9,00:17:05,30770.0,10,15,NG Ka Long Angus,2,平球,0,0,1.0,3,487.0,314.0,1.0,6,480.0,562.0,,,KIDAMBI Srikanth,,8,-0.7242780422772943,-1.315507162470517,8,0.2189687938270841,0.8577903241433263,0,1,88,5351,0.8888888888888888,0,True,1,5.0,-1
10,00:17:06,30787.0,10,15,KIDAMBI Srikanth,3,接殺防守,0,1,1.0,6,480.0,562.0,2.0,5,435.0,380.0,對手落地致勝,落地致勝,KIDAMBI Srikanth,,8,-0.0835415900411951,1.0775055111768008,8,-0.670706736746388,-1.2185383027202228,0,1,88,5351,1.0,1,True,1,5.0,-1
1,00:17:52,32180.0,11,16,NG Ka Long Angus,1,發短球,0,1,2.0,7,,,2.0,7,525.0,500.0,,,KIDAMBI Srikanth,,8,0.0554195091728869,-0.7273516104241123,8,-0.7652640331714677,1.0239053277171426,0,1,88,5353,0.0,0,True,1,5.0,1
2,00:17:53,32199.0,11,16,KIDAMBI Srikanth,2,推撲球,0,1,2.0,7,525.0,500.0,1.0,9,725.0,316.0,,,KIDAMBI Srikanth,,8,-0.4263169493878934,0.6976023226143706,8,-0.1222823060348481,-0.7885595320760016,0,1,88,5353,0.5,1,True,1,5.0,1
3,00:17:54,32233.0,11,16,NG Ka Long Angus,3,切球,0,1,1.0,9,725.0,316.0,2.0,7,762.0,438.0,掛網,對手掛網,KIDAMBI Srikanth,,8,0.5433270010490808,-1.3241615865268417,8,0.212690737293612,1.029215656286656,0,1,88,5353,1.0,0,True,1,5.0,1
1,00:18:56,34083.0,12,18,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,602.0,403.0,,,KIDAMBI Srikanth,,8,0.1039250450907817,0.8413867345099574,8,-0.573636535581334,-1.017153865509884,0,1,88,5356,0.0,1,True,1,6.0,2
2,00:18:56,34104.0,12,18,NG Ka Long Angus,2,網前球,0,0,2.0,7,602.0,403.0,2.0,7,680.0,458.0,,,KIDAMBI Srikanth,,7,-0.3129418067713248,-0.4614223868049431,8,0.07363719938318,0.8330753789266231,0,1,88,5356,0.0,0,True,1,6.0,2
3,00:18:57,34126.0,12,18,KIDAMBI Srikanth,2,挑球,0,0,2.0,7,680.0,458.0,1.0,3,491.0,317.0,,,KIDAMBI Srikanth,,7,0.1010344354041287,0.3582691902645898,7,0.0957110898445001,-0.4869500840760574,0,1,88,5356,0.2,1,True,1,6.0,2
4,00:18:59,34184.0,12,18,NG Ka Long Angus,2,長球,0,0,1.0,3,491.0,317.0,1.0,6,397.0,611.0,,,KIDAMBI Srikanth,,3,-1.0630221936645654,-1.3981854450255324,8,-0.0542671730551511,0.841868440443743,0,1,88,5356,0.6,0,True,1,6.0,2
5,00:19:01,34232.0,12,18,KIDAMBI Srikanth,2,殺球,0,0,1.0,6,397.0,611.0,2.0,8,754.0,366.0,,,KIDAMBI Srikanth,,4,-1.198642980442124,1.5287991082122574,8,-0.349359121589888,-0.9142892373930068,0,1,88,5356,1.0,1,True,1,6.0,2
6,00:19:01,34246.0,12,18,NG Ka Long Angus,3,接殺防守,0,1,2.0,8,754.0,366.0,2.0,2,807.0,435.0,未過網,對手未過網,KIDAMBI Srikanth,,8,-0.4380737111476059,-0.8752549250338468,4,-1.3134455540672658,1.617312041649533,0,1,88,5356,1.0,0,True,1,6.0,2
1,00:19:18,34740.0,12,19,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,662.0,410.0,,,KIDAMBI Srikanth,,8,-0.0542500079082043,0.8669586171728861,8,0.68539987008304,-0.9335512549577364,0,1,88,5357,0.0,1,True,1,7.0,3
2,00:19:18,34762.0,12,19,NG Ka Long Angus,2,網前球,0,0,2.0,7,662.0,410.0,2.0,2,495.0,467.0,,,KIDAMBI Srikanth,,7,0.5668187430137537,-0.33979275369893,8,0.1155319201425906,0.8664490723988596,0,1,88,5357,0.0,0,True,1,7.0,3
3,00:19:19,34789.0,12,19,KIDAMBI Srikanth,2,挑球,0,1,2.0,2,495.0,467.0,1.0,4,794.0,311.0,,,KIDAMBI Srikanth,,7,-0.5160892536773596,0.546642172144713,8,0.3731689858689373,-0.7291911557792737,0,1,88,5357,0.1428571428571428,1,True,1,7.0,3
4,00:19:20,34828.0,12,19,NG Ka Long Angus,2,長球,0,1,1.0,4,794.0,311.0,1.0,5,834.0,612.0,,,KIDAMBI Srikanth,,6,1.0124122998551028,-1.355628750522578,8,0.118349900405905,1.0054819163533846,0,1,88,5357,0.2857142857142857,0,True,1,7.0,3
5,00:19:22,34864.0,12,19,KIDAMBI Srikanth,2,切球,0,0,1.0,5,834.0,612.0,2.0,6,825.0,366.0,,,KIDAMBI Srikanth,,9,0.7763004236943242,1.60029505710435,8,0.2283511959348217,-1.075303763597174,0,1,88,5357,0.5714285714285714,1,True,1,7.0,3
6,00:19:22,34885.0,12,19,NG Ka Long Angus,2,推撲球,0,1,2.0,6,825.0,366.0,1.0,8,503.0,606.0,,,KIDAMBI Srikanth,,6,1.1555817257794434,-0.7710419701917539,8,0.634745780674892,1.377128448830326,0,1,88,5357,0.5714285714285714,0,True,1,7.0,3
7,00:19:24,34921.0,12,19,KIDAMBI Srikanth,2,長球,1,0,1.0,8,503.0,606.0,1.0,3,483.0,322.0,,,KIDAMBI Srikanth,,8,-0.1443937367604771,1.3570749601594478,8,-0.1305094343588456,-0.8771166810723768,0,1,88,5357,0.8571428571428571,1,True,1,7.0,3
8,00:19:25,34960.0,12,19,NG Ka Long Angus,3,切球,0,0,1.0,3,483.0,322.0,2.0,2,779.0,429.0,掛網,對手掛網,KIDAMBI Srikanth,,3,-1.0482065454621643,-1.4848190122711966,8,0.0446465425015864,1.177942649796823,0,1,88,5357,1.0,0,True,1,7.0,3
1,00:19:40,35424.0,12,20,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,8,590.0,389.0,,,KIDAMBI Srikanth,,8,0.1724000487031618,0.7904577077183136,8,-0.5812485767011578,-1.0171058857514412,0,1,88,5358,0.0,1,True,1,8.0,4
2,00:19:42,35461.0,12,20,NG Ka Long Angus,2,挑球,0,1,2.0,8,590.0,389.0,1.0,4,425.0,622.0,,,KIDAMBI Srikanth,,7,-0.6609697741494512,-0.4248233222535758,8,0.018041234668927,0.9164172714821176,0,1,88,5358,0.2857142857142857,0,True,1,8.0,4
3,00:19:43,35498.0,12,20,KIDAMBI Srikanth,2,殺球,1,0,1.0,4,425.0,622.0,2.0,5,482.0,368.0,,,KIDAMBI Srikanth,,9,-0.4620529301129569,1.5205372869559544,8,-0.4498318308511428,-0.638781359162687,0,1,88,5358,0.4285714285714285,1,True,1,8.0,4
4,00:19:43,35515.0,12,20,NG Ka Long Angus,2,接殺防守,0,0,2.0,5,482.0,368.0,1.0,9,754.0,617.0,,,KIDAMBI Srikanth,,5,-0.9152356405418652,-0.7713830892596579,8,-0.7916277193424756,1.4301636226219092,0,1,88,5358,0.4285714285714285,0,True,1,8.0,4
5,00:19:45,35551.0,12,20,KIDAMBI Srikanth,2,長球,0,0,1.0,9,754.0,617.0,1.0,6,759.0,327.0,,,KIDAMBI Srikanth,,9,0.2204115582443239,1.5673367153008282,8,-0.0702801668375631,-0.8014192444922136,0,1,88,5358,0.7142857142857143,1,True,1,8.0,4
6,00:19:46,35584.0,12,20,NG Ka Long Angus,2,切球,1,0,1.0,6,759.0,327.0,2.0,5,869.0,514.0,,,KIDAMBI Srikanth,,8,0.7794475526925654,-1.228191852440866,8,0.1208761249866158,1.147049498557557,0,1,88,5358,0.8571428571428571,0,True,1,8.0,4
7,00:19:46,35607.0,12,20,KIDAMBI Srikanth,2,挑球,0,0,2.0,5,869.0,514.0,1.0,8,742.0,343.0,,,KIDAMBI Srikanth,,5,1.0374905596482156,0.9544031117480756,8,0.5424504312509936,-1.1854204673500728,0,1,88,5358,0.8571428571428571,1,True,1,8.0,4
8,00:19:47,35633.0,12,20,NG Ka Long Angus,3,殺球,1,0,1.0,8,742.0,343.0,2.0,1,485.0,435.0,掛網,對手掛網,KIDAMBI Srikanth,,8,0.7357620099788343,-1.1730375551258556,8,0.6007257201080591,1.0041515268423993,0,1,88,5358,1.0,0,True,1,8.0,4
1,00:44:12,79560.0,0,0,NG Ka Long Angus,1,發短球,0,1,2.0,7,,,2.0,7,684.0,498.0,,,NG Ka Long Angus,,8,-0.0628169238313628,-0.7889102702134755,8,0.4655973404412097,1.0602863113663443,0,3,88,5398,0.0,0,True,0,0.0,0
2,00:44:12,79581.0,0,0,KIDAMBI Srikanth,2,網前球,0,1,2.0,7,684.0,498.0,2.0,2,799.0,407.0,,,NG Ka Long Angus,,8,0.5064134534443924,0.6682226536765613,8,0.0347802389457327,-0.8909219841088639,0,3,88,5398,0.0,1,True,0,0.0,0
3,00:44:13,79603.0,0,0,NG Ka Long Angus,2,挑球,0,1,2.0,2,799.0,407.0,1.0,8,540.0,603.0,,,NG Ka Long Angus,,7,0.7977997061305265,-0.386495070825655,8,0.3951852606430491,0.8572588957441365,0,3,88,5398,0.0714285714285714,0,True,0,0.0,0
4,00:44:14,79641.0,0,0,KIDAMBI Srikanth,2,殺球,1,0,1.0,8,540.0,603.0,2.0,6,791.0,356.0,,,NG Ka Long Angus,,8,-0.2467780834977786,1.3354651268279063,8,-0.2764160793876064,-0.7130900074310587,0,3,88,5398,0.1428571428571428,1,True,0,0.0,0
5,00:44:15,79657.0,0,0,NG Ka Long Angus,2,接殺防守,0,1,2.0,6,791.0,356.0,2.0,7,753.0,488.0,,,NG Ka Long Angus,,8,-0.447255062900374,-0.913690054378656,9,-0.5361942318435032,1.5618643408555986,0,3,88,5398,0.2142857142857142,0,True,0,0.0,0
6,00:44:16,79686.0,0,0,KIDAMBI Srikanth,2,推撲球,0,0,2.0,7,753.0,488.0,1.0,3,513.0,318.0,,,NG Ka Long Angus,,8,0.3946820123669124,0.7641272235184159,8,0.7749948466721837,-0.7563471085656165,0,3,88,5398,0.2857142857142857,1,True,0,0.0,0
7,00:44:17,79719.0,0,0,NG Ka Long Angus,2,切球,0,0,1.0,3,513.0,318.0,2.0,7,518.0,503.0,,,NG Ka Long Angus,,8,-0.7714094376702876,-1.3151853784225251,8,0.1008353670257599,0.9894478087218802,0,3,88,5398,0.3571428571428571,0,True,0,0.0,0
8,00:44:18,79742.0,0,0,KIDAMBI Srikanth,2,網前球,0,1,2.0,7,518.0,503.0,2.0,2,807.0,410.0,,,NG Ka Long Angus,,8,-0.3929364477013055,0.7494661827711712,8,-0.5201524604217214,-1.1647974231849558,0,3,88,5398,0.4285714285714285,1,True,0,0.0,0
9,00:44:18,79769.0,0,0,NG Ka Long Angus,2,網前球,0,1,2.0,2,807.0,410.0,2.0,1,835.0,458.0,,,NG Ka Long Angus,,7,0.8966704693182196,-0.4446090252793618,8,0.0553608202478546,0.8331313003684695,0,3,88,5398,0.4285714285714285,0,True,0,0.0,0
10,00:44:19,79799.0,0,0,KIDAMBI Srikanth,2,網前球,0,0,2.0,1,835.0,458.0,2.0,2,817.0,419.0,,,NG Ka Long Angus,,1,0.9459474719180698,0.4024414174033618,8,0.5456722524942573,-0.548343986406343,0,3,88,5398,0.5,1,True,0,0.0,0
11,00:44:20,79825.0,0,0,NG Ka Long Angus,2,挑球,0,1,2.0,2,817.0,419.0,1.0,8,499.0,612.0,,,NG Ka Long Angus,,7,0.8776534552144835,-0.2076474133752812,7,0.7178071380682601,0.48726970154195,0,3,88,5398,0.5714285714285714,0,True,0,0.0,0
12,00:44:23,79892.0,0,0,KIDAMBI Srikanth,2,殺球,0,0,1.0,8,499.0,612.0,2.0,5,508.0,363.0,,,NG Ka Long Angus,,9,-0.5366965452300406,1.555035812063139,8,-0.430576082001619,-0.8753003098765954,0,3,88,5398,0.7857142857142857,1,True,0,0.0,0
13,00:44:23,79904.0,0,0,NG Ka Long Angus,2,接殺防守,0,0,2.0,5,508.0,363.0,2.0,7,596.0,495.0,,,NG Ka Long Angus,,8,-0.4215032268722224,-0.8371873522318474,8,-0.5007470695936566,1.4366673167696256,0,3,88,5398,0.7857142857142857,0,True,0,0.0,0
14,00:44:24,79928.0,0,0,KIDAMBI Srikanth,2,挑球,0,0,2.0,7,596.0,495.0,1.0,3,478.0,318.0,,,NG Ka Long Angus,,8,-0.3646736334335702,0.8344165074710977,8,-0.4980476594296372,-0.8748918891782701,0,3,88,5398,0.8571428571428571,1,True,0,0.0,0
15,00:44:25,79963.0,0,0,NG Ka Long Angus,2,長球,0,0,1.0,3,478.0,318.0,1.0,6,436.0,612.0,,,NG Ka Long Angus,,5,-1.0663899022094487,-1.3554771463974271,8,-0.0781342577742222,0.9575745641481024,0,3,88,5398,0.9285714285714286,0,True,0,0.0,0
16,00:44:26,79996.0,0,0,KIDAMBI Srikanth,3,長球,1,0,1.0,6,436.0,612.0,2.0,10,429.0,311.0,出界,對手出界,NG Ka Long Angus,,8,-0.846887987433667,1.3874409132749228,8,-0.488631923901595,-0.9914029152051738,0,3,88,5398,1.0,1,True,0,0.0,0
1,00:45:02,81076.0,1,1,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,8,642.0,386.0,,,NG Ka Long Angus,,8,-0.072567819067141,0.8251020405440913,8,0.7113489344758651,-1.0650507044551685,0,3,88,5400,0.0,1,True,0,0.0,-1
2,00:45:03,81097.0,1,1,NG Ka Long Angus,2,推撲球,0,0,2.0,8,642.0,386.0,1.0,5,818.0,615.0,,,NG Ka Long Angus,,7,0.5552312362791315,-0.4777165555474862,8,-0.0362417309842622,0.9655763303146744,0,3,88,5400,0.1666666666666666,0,True,0,0.0,-1
3,00:45:04,81129.0,1,1,KIDAMBI Srikanth,2,長球,0,0,1.0,5,818.0,615.0,1.0,6,768.0,335.0,,,NG Ka Long Angus,,8,0.7609538624209224,1.4553664231509351,8,0.1653285778490465,-0.6910401642266656,0,3,88,5400,0.3333333333333333,1,True,0,0.0,-1
4,00:45:05,81165.0,1,1,NG Ka Long Angus,2,切球,1,0,1.0,6,768.0,335.0,2.0,5,815.0,519.0,,,NG Ka Long Angus,,8,0.7548198923425936,-1.2142513840965046,8,0.3524147133977215,1.0763576570649949,0,3,88,5400,0.5,0,True,0,0.0,-1
5,00:45:06,81186.0,1,1,KIDAMBI Srikanth,2,網前球,0,0,2.0,5,815.0,519.0,2.0,1,507.0,400.0,,,NG Ka Long Angus,,8,0.8812812371762487,0.9548471771927698,8,0.710223341291569,-1.2415469055985031,0,3,88,5400,0.6666666666666666,1,True,0,0.0,-1
6,00:45:07,81216.0,1,1,NG Ka Long Angus,2,網前球,0,0,2.0,1,507.0,400.0,2.0,2,478.0,460.0,,,NG Ka Long Angus,,7,-0.6372457838860269,-0.3904804034717421,8,0.1280672787477502,0.8496984067575326,0,3,88,5400,0.8333333333333334,0,True,0,0.0,-1
7,00:45:08,81243.0,1,1,KIDAMBI Srikanth,3,挑球,0,1,2.0,2,478.0,460.0,2.0,7,612.0,476.0,掛網,對手掛網,NG Ka Long Angus,,7,-0.6459759248860348,0.5014570670406483,8,-0.2815301729513559,-0.6276262206175746,0,3,88,5400,1.0,1,True,0,0.0,-1
1,00:45:24,81748.0,2,1,NG Ka Long Angus,1,發短球,0,1,2.0,7,,,2.0,7,707.0,499.0,,,NG Ka Long Angus,,8,-0.0776051714170779,-0.7638223392623272,8,0.4762532123541823,1.0760315956475868,0,3,88,5401,0.0,0,True,0,-1.0,-2
2,00:45:25,81770.0,2,1,KIDAMBI Srikanth,2,挑球,0,1,2.0,7,707.0,499.0,1.0,3,512.0,323.0,,,NG Ka Long Angus,,8,0.5808652332948379,0.7463416180191652,8,0.091956975444134,-0.7029003849442775,0,3,88,5401,0.25,1,True,0,-1.0,-2
3,00:45:26,81807.0,2,1,NG Ka Long Angus,2,切球,0,0,1.0,3,512.0,323.0,2.0,7,776.0,504.0,,,NG Ka Long Angus,,9,-0.780052417524299,-1.4288435914436832,8,0.1133085285882441,0.965153319630216,0,3,88,5401,0.5,0,True,0,-1.0,-2
4,00:45:27,81831.0,2,1,KIDAMBI Srikanth,2,挑球,0,0,2.0,7,776.0,504.0,1.0,4,778.0,323.0,,,NG Ka Long Angus,,8,0.5126211261537155,0.8317321908722134,8,-0.3096995669236101,-1.1120493381840824,0,3,88,5401,0.75,1,True,0,-1.0,-2
5,00:45:28,81856.0,2,1,NG Ka Long Angus,3,殺球,1,0,1.0,4,778.0,323.0,2.0,6,426.0,551.0,對手落地致勝,落地致勝,NG Ka Long Angus,,8,0.7224742415262918,-1.2003013402953815,8,0.3877916708654476,1.0762645110644158,0,3,88,5401,1.0,0,True,0,-1.0,-2
1,00:49:34,89247.0,8,4,NG Ka Long Angus,1,發短球,0,1,2.0,7,,,2.0,7,671.0,496.0,,,KIDAMBI Srikanth,,8,-0.0628169238313628,-0.7889102702134755,8,0.4467629920202,1.0761092421236242,0,3,88,5410,0.0,0,True,1,-4.0,-3
2,00:49:35,89266.0,8,4,KIDAMBI Srikanth,2,網前球,0,1,2.0,7,671.0,496.0,2.0,2,813.0,397.0,,,KIDAMBI Srikanth,,8,0.4541618212700207,0.7034227874986527,8,-0.2514296185338182,-0.914888625825759,0,3,88,5410,0.25,1,True,1,-4.0,-3
3,00:49:36,89291.0,8,4,NG Ka Long Angus,2,挑球,0,1,2.0,2,813.0,397.0,1.0,8,540.0,592.0,,,KIDAMBI Srikanth,,2,0.9391635100986124,-0.50321802429842,8,0.3530996237921578,0.8490164682774276,0,3,88,5410,0.5,0,True,1,-4.0,-3
4,00:49:37,89328.0,8,4,KIDAMBI Srikanth,2,殺球,0,0,1.0,8,540.0,592.0,2.0,5,456.0,357.0,,,KIDAMBI Srikanth,,8,-0.3912461628647997,1.3936695490404698,8,-0.2062200619354392,-0.915165335953242,0,3,88,5410,0.75,1,True,1,-4.0,-3
5,00:49:38,89342.0,8,4,NG Ka Long Angus,3,接殺防守,0,0,2.0,5,456.0,357.0,2.0,10,336.0,386.0,未過網,對手未過網,KIDAMBI Srikanth,,8,-0.6061122665564322,-0.925617236619516,8,-0.4775199035646662,1.4507583275191902,0,3,88,5410,1.0,0,True,1,-4.0,-3
1,00:52:03,93699.0,8,6,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,608.0,407.0,,,NG Ka Long Angus,,8,0.1711309599406041,0.8327770708415793,8,-0.5460324893198779,-1.070350818848708,0,3,88,5412,0.0,1,True,0,-2.0,1
2,00:52:04,93720.0,8,6,NG Ka Long Angus,2,網前球,0,0,2.0,7,608.0,407.0,2.0,2,462.0,472.0,,,NG Ka Long Angus,,8,-0.2717917282847613,-0.5320284628293456,8,0.1286770818330082,0.8244833134348942,0,3,88,5412,0.0625,0,True,0,-2.0,1
3,00:52:04,93749.0,8,6,KIDAMBI Srikanth,2,網前球,0,1,2.0,2,462.0,472.0,2.0,1,433.0,418.0,,,NG Ka Long Angus,,7,-0.6935267264597309,0.4647197429057759,8,-0.217944449911744,-0.7381451002454741,0,3,88,5412,0.0625,1,True,0,-2.0,1
4,00:52:06,93780.0,8,6,NG Ka Long Angus,2,挑球,0,0,2.0,1,433.0,418.0,1.0,3,803.0,620.0,,,NG Ka Long Angus,,1,-1.173809186829086,-0.3196373340322689,8,-0.5584250239985099,0.7585868848264727,0,3,88,5412,0.1875,0,True,0,-2.0,1
5,00:52:07,93826.0,8,6,KIDAMBI Srikanth,2,切球,0,0,1.0,3,803.0,620.0,2.0,5,456.0,368.0,,,NG Ka Long Angus,,9,0.5067446725313239,1.6209485540029025,8,-0.2285716622674656,-0.9021570529857436,0,3,88,5412,0.25,1,True,0,-2.0,1
6,00:52:08,93851.0,8,6,NG Ka Long Angus,2,網前球,0,0,2.0,5,456.0,368.0,2.0,2,423.0,478.0,,,NG Ka Long Angus,,8,-0.8656962909587953,-0.796710259950561,8,0.2694278502724407,1.2154078235445769,0,3,88,5412,0.3125,0,True,0,-2.0,1
7,00:52:09,93878.0,8,6,KIDAMBI Srikanth,2,挑球,0,1,2.0,2,423.0,478.0,1.0,3,475.0,315.0,,,NG Ka Long Angus,,2,-1.0455531141383507,0.6025575286633416,8,-0.4145498136175246,-0.8499159496470577,0,3,88,5412,0.375,1,True,0,-2.0,1
8,00:52:10,93916.0,8,6,NG Ka Long Angus,2,切球,0,0,1.0,3,475.0,315.0,2.0,7,662.0,498.0,,,NG Ka Long Angus,,5,-1.0112142949999956,-1.3558579423384078,8,-0.2553482033753655,1.038442724769188,0,3,88,5412,0.4375,0,True,0,-2.0,1
9,00:52:11,93936.0,8,6,KIDAMBI Srikanth,2,網前球,0,0,2.0,7,662.0,498.0,2.0,1,469.0,402.0,,,NG Ka Long Angus,,8,0.0597064185897114,0.9490421948427676,8,-0.6587205416687203,-1.27399314110778,0,3,88,5412,0.5,1,True,0,-2.0,1
10,00:52:11,93959.0,8,6,NG Ka Long Angus,2,網前球,0,0,2.0,1,469.0,402.0,2.0,2,438.0,473.0,,,NG Ka Long Angus,,7,-0.7454631719301412,-0.4128604349476591,8,0.0388406799425399,1.1779569129596232,0,3,88,5412,0.5,0,True,0,-2.0,1
11,00:52:12,93989.0,8,6,KIDAMBI Srikanth,2,推撲球,0,1,2.0,2,438.0,473.0,1.0,6,751.0,327.0,,,NG Ka Long Angus,,2,-0.9914113876706264,0.5844438917662155,8,-0.3886173887299334,-0.5670095838590342,0,3,88,5412,0.5625,1,True,0,-2.0,1
