ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
7,00:21:46,39197.0,15,9,Anders ANTONSEN,2,殺球,0,0,1.0,9,548.0,314.0,2.0,6,444.0,546.0,,,Anders ANTONSEN,,9,-0.14906975188909,-1.476050830239983,8,-0.3412109777625993,0.8260732359260281,0,1,72,4015,0.25,0,True,0,-6.0,2
8,00:21:46,39209.0,15,9,Sameer VERMA,2,接殺防守,0,1,2.0,6,444.0,546.0,2.0,8,721.0,372.0,,,Anders ANTONSEN,,8,0.1144361788828564,1.0144597543255778,-1,-0.5765914691623834,-1.6510822440349011,0,1,72,4015,0.25,1,True,0,-6.0,2
9,00:21:47,39238.0,15,9,Anders ANTONSEN,2,網前球,0,1,2.0,8,721.0,372.0,2.0,1,777.0,463.0,,,Anders ANTONSEN,,8,0.4140855142491247,-0.9948137508372832,8,0.1111042492737545,1.1565006854505544,0,1,72,4015,0.3,0,True,0,-6.0,2
10,00:21:48,39269.0,15,9,Sameer VERMA,2,挑球,0,0,2.0,1,777.0,463.0,1.0,4,749.0,317.0,,,Anders ANTONSEN,,7,0.6078052472718439,0.4947364999591332,8,0.370336808070609,-0.877509444182382,0,1,72,4015,0.35,1,True,0,-6.0,2
11,00:21:50,39310.0,15,9,Anders ANTONSEN,2,殺球,0,0,1.0,4,749.0,317.0,2.0,5,878.0,544.0,,,Anders ANTONSEN,,9,0.6842975140016829,-1.4239630413123558,8,0.4167952349413333,0.9648167446287026,0,1,72,4015,0.45,0,True,0,-6.0,2
12,00:21:50,39328.0,15,9,Sameer VERMA,2,接殺防守,0,0,2.0,5,878.0,544.0,2.0,6,819.0,385.0,,,Anders ANTONSEN,,5,1.0511279233597342,1.035472040187572,9,0.6292001334120965,-1.4380210118837289,0,1,72,4015,0.45,1,True,0,-6.0,2
13,00:21:52,39360.0,15,9,Anders ANTONSEN,2,網前球,0,1,2.0,6,819.0,385.0,2.0,1,876.0,485.0,,,Anders ANTONSEN,,6,1.0870209404080569,-0.8055113564872108,8,0.4909729444905827,0.9399935802847796,0,1,72,4015,0.55,0,True,0,-6.0,2
14,00:21:53,39390.0,15,9,Sameer VERMA,2,挑球,0,0,2.0,1,876.0,485.0,1.0,6,752.0,335.0,,,Anders ANTONSEN,,1,1.2217549944193942,0.51070360842958,8,0.782736353678975,-0.8417039523864807,0,1,72,4015,0.6,1,True,0,-6.0,2
15,00:21:54,39444.0,15,9,Anders ANTONSEN,2,殺球,0,0,1.0,6,752.0,335.0,2.0,8,510.0,536.0,,,Anders ANTONSEN,,8,0.8010749995577469,-1.296646042386519,8,0.3817474148210732,1.0456454601210643,0,1,72,4015,0.65,0,True,0,-6.0,2
16,00:21:55,39457.0,15,9,Sameer VERMA,2,接殺防守,0,1,2.0,8,510.0,536.0,1.0,5,463.0,342.0,,,Anders ANTONSEN,,8,0.4603764155381837,1.02939001213698,9,0.7564679280463134,-1.4244734471985605,0,1,72,4015,0.7,1,True,0,-6.0,2
17,00:21:56,39491.0,15,9,Anders ANTONSEN,2,長球,0,0,1.0,5,463.0,342.0,1.0,9,477.0,638.0,,,Anders ANTONSEN,,5,-1.1608205457968344,-0.9978756494978648,8,-0.222020193920498,0.9424266345159844,0,1,72,4015,0.75,0,True,0,-6.0,2
18,00:21:58,39553.0,15,9,Sameer VERMA,2,殺球,0,0,1.0,9,477.0,638.0,2.0,6,764.0,352.0,,,Anders ANTONSEN,,9,-0.7245940195758088,1.580331830874729,8,-0.5810826979178128,-1.1489968753359183,0,1,72,4015,0.85,1,True,0,-6.0,2
19,00:21:58,39568.0,15,9,Anders ANTONSEN,2,接殺防守,0,1,2.0,6,764.0,352.0,1.0,9,625.0,624.0,,,Anders ANTONSEN,,8,-0.4776490184194398,-1.0955367733962171,8,-0.5447758384365441,1.324511037565322,0,1,72,4015,0.85,0,True,0,-6.0,2
20,00:22:00,39606.0,15,9,Sameer VERMA,2,殺球,0,0,1.0,9,625.0,624.0,2.0,8,595.0,361.0,,,Anders ANTONSEN,,9,0.09169044344404,1.5092646742463416,8,-0.1213060057773002,-0.9782405309984812,0,1,72,4015,0.95,1,True,0,-6.0,2
21,00:22:00,39616.0,15,9,Anders ANTONSEN,2,接殺防守,0,0,2.0,8,595.0,361.0,1.0,7,616.0,510.0,,,Anders ANTONSEN,,8,-0.2283925371642948,-0.990695249836928,8,0.2554251955776748,1.3369749261064836,0,1,72,4015,0.95,0,True,0,-6.0,2
22,00:22:01,39637.0,15,9,Sameer VERMA,3,推撲球,0,0,1.0,7,616.0,510.0,2.0,7,629.0,446.0,掛網,對手掛網,Anders ANTONSEN,,8,0.1878218495956263,0.7815224952831699,8,-0.1525354835112552,-1.0441216940978544,0,1,72,4015,1.0,1,True,0,-6.0,2
1,00:22:53,41198.0,16,9,Anders ANTONSEN,1,發短球,0,1,2.0,7,,,2.0,7,713.0,477.0,,,Sameer VERMA,,8,-0.0083744059260152,-0.6744070462344576,8,0.6757878033173809,1.0843931701696874,0,1,72,4016,0.0,0,True,1,-7.0,-1
2,00:22:54,41221.0,16,9,Sameer VERMA,2,網前球,0,0,2.0,7,713.0,477.0,2.0,1,457.0,399.0,,,Sameer VERMA,,7,0.204965991950683,0.6416064263864657,8,-0.0301861537403187,-0.798684448119675,0,1,72,4016,0.3333333333333333,1,True,1,-7.0,-1
3,00:22:54,41248.0,16,9,Anders ANTONSEN,2,挑球,0,0,2.0,1,457.0,399.0,1.0,4,451.0,621.0,,,Sameer VERMA,,5,-0.8693118910755877,-0.5723597354981594,8,-0.2441992872923481,0.7831035414719517,0,1,72,4016,0.3333333333333333,0,True,1,-7.0,-1
4,00:22:55,41277.0,16,9,Sameer VERMA,2,切球,0,0,1.0,4,451.0,621.0,2.0,8,539.0,364.0,,,Sameer VERMA,,8,-0.6070256765615559,1.3320454512735662,8,-0.5964981615484677,-1.014711560514579,0,1,72,4016,0.6666666666666666,1,True,1,-7.0,-1
5,00:22:56,41297.0,16,9,Anders ANTONSEN,3,網前球,0,0,2.0,8,539.0,364.0,2.0,7,712.0,445.0,掛網,對手掛網,Sameer VERMA,,8,-0.5592523687782519,-1.1764503112832478,8,-0.5733413821536356,1.324591630651657,0,1,72,4016,1.0,0,True,1,-7.0,-1
1,00:23:13,41790.0,16,10,Sameer VERMA,1,發短球,0,0,2.0,7,,,2.0,7,585.0,415.0,,,Anders ANTONSEN,,8,0.1993181838629054,0.9818331374237684,8,-0.4086432110485082,-1.1094703554614151,0,1,72,4017,0.0,1,True,0,-6.0,1
2,00:23:13,41809.0,16,10,Anders ANTONSEN,2,網前球,0,1,2.0,7,585.0,415.0,2.0,2,460.0,459.0,,,Anders ANTONSEN,,7,-0.4000894134420983,-0.5036785191137595,8,0.0809737188882257,0.883439997563117,0,1,72,4017,0.0,0,True,0,-6.0,1
3,00:23:14,41831.0,16,10,Sameer VERMA,2,挑球,0,1,2.0,2,460.0,459.0,1.0,9,736.0,318.0,,,Anders ANTONSEN,,7,-0.8393564801647064,0.4448593219511227,8,-0.2228528967420773,-0.6977361543629247,0,1,72,4017,0.1428571428571428,1,True,0,-6.0,1
4,00:23:15,41863.0,16,10,Anders ANTONSEN,2,切球,0,1,1.0,9,736.0,318.0,2.0,8,781.0,533.0,,,Anders ANTONSEN,,9,0.7576846524092985,-1.4389325590555275,8,-0.0775508995549743,0.8081317751453388,0,1,72,4017,0.2857142857142857,0,True,0,-6.0,1
5,00:23:15,41879.0,16,10,Sameer VERMA,2,網前球,0,0,2.0,8,781.0,533.0,2.0,2,781.0,400.0,,,Anders ANTONSEN,,8,0.6495608079331391,0.9884447348271982,8,0.2353643487638802,-1.154433980850915,0,1,72,4017,0.2857142857142857,1,True,0,-6.0,1
6,00:23:16,41908.0,16,10,Anders ANTONSEN,2,挑球,0,1,2.0,2,781.0,400.0,1.0,3,831.0,620.0,,,Anders ANTONSEN,,8,0.8751638667458986,-0.7166472730207823,8,0.3338345387529255,0.8236474244759778,0,1,72,4017,0.4285714285714285,0,True,0,-6.0,1
7,00:23:18,41943.0,16,10,Sameer VERMA,2,切球,0,0,1.0,3,831.0,620.0,2.0,5,503.0,374.0,,,Anders ANTONSEN,,5,1.0881900763096175,1.48570115779608,8,0.008563496627635,-0.9922142179325162,0,1,72,4017,0.7142857142857143,1,True,0,-6.0,1
8,00:23:18,41962.0,16,10,Anders ANTONSEN,2,推撲球,0,0,2.0,5,503.0,374.0,1.0,6,456.0,564.0,,,Anders ANTONSEN,,8,-0.6292404780977322,-0.807644588186139,8,0.6983090243340132,1.3650107542770442,0,1,72,4017,0.7142857142857143,0,True,0,-6.0,1
9,00:23:19,41980.0,16,10,Sameer VERMA,2,長球,0,1,1.0,6,456.0,564.0,1.0,8,633.0,341.0,,,Anders ANTONSEN,,8,-0.3239473653317253,1.1189789301651658,8,-0.5428698973807518,-0.8718210549481048,0,1,72,4017,0.8571428571428571,1,True,0,-6.0,1
10,00:23:20,42000.0,16,10,Anders ANTONSEN,3,殺球,0,0,1.0,8,633.0,341.0,2.0,8,651.0,604.0,對手落地致勝,落地致勝,Anders ANTONSEN,,8,-0.0139122581034418,-1.0985860584264997,8,-0.4221839991302857,1.040277570439061,0,1,72,4017,1.0,0,True,0,-6.0,1
1,00:23:53,43009.0,17,10,Anders ANTONSEN,1,發長球,0,1,2.0,7,,,1.0,9,521.0,634.0,,,Sameer VERMA,,8,0.0949932617683435,-0.6750187578743864,8,-0.3824548011755175,1.12696836027096,0,1,72,4018,0.0,0,True,1,-7.0,-1
2,00:23:54,43042.0,17,10,Sameer VERMA,2,長球,0,0,1.0,9,521.0,634.0,1.0,3,483.0,313.0,,,Sameer VERMA,,8,-0.4200785294149681,1.4114634508011623,8,-0.3091541560500084,-0.8732768766135957,0,1,72,4018,0.25,1,True,1,-7.0,-1
3,00:23:55,43076.0,17,10,Anders ANTONSEN,2,殺球,0,0,1.0,3,483.0,313.0,2.0,8,650.0,538.0,,,Sameer VERMA,,3,-0.9220194902794536,-1.398232943473288,8,-0.2455064559360983,1.1883860033165057,0,1,72,4018,0.5,0,True,1,-7.0,-1
4,00:23:56,43096.0,17,10,Sameer VERMA,2,接殺防守,0,0,2.0,8,650.0,538.0,2.0,8,593.0,387.0,,,Sameer VERMA,,8,-0.0410507510312866,1.0230111975539329,8,-0.5648085291899394,-1.135510856251983,0,1,72,4018,0.75,1,True,1,-7.0,-1
5,00:23:57,43124.0,17,10,Anders ANTONSEN,3,挑球,0,1,2.0,8,593.0,387.0,2.0,10,343.0,618.0,出界,對手出界,Sameer VERMA,,8,-0.4171447121181905,-0.7461716829850437,8,-0.0650312769841355,0.958277162314106,0,1,72,4018,1.0,0,True,1,-7.0,-1
1,00:25:50,46509.0,19,11,Anders ANTONSEN,1,發長球,0,1,2.0,7,,,1.0,8,490.0,614.0,,,Sameer VERMA,,8,0.1102174346243406,-0.6997199113111735,8,-0.3557068937413256,1.0639504281055998,0,1,72,4021,0.0,0,True,1,-8.0,1
2,00:25:51,46539.0,19,11,Sameer VERMA,2,長球,0,0,1.0,8,490.0,614.0,1.0,9,554.0,319.0,,,Sameer VERMA,,8,-0.4523164013118627,1.2422317559428435,8,-0.2350005090848634,-0.9383216308615748,0,1,72,4021,0.0666666666666666,1,True,1,-8.0,1
3,00:25:52,46576.0,19,11,Anders ANTONSEN,2,殺球,0,0,1.0,9,554.0,319.0,2.0,6,446.0,550.0,,,Sameer VERMA,,8,-0.6166405040934625,-1.3575124740269149,8,0.03518809522773,1.1334560133794127,0,1,72,4021,0.1333333333333333,0,True,1,-8.0,1
4,00:25:52,46589.0,19,11,Sameer VERMA,2,接殺防守,0,1,2.0,6,446.0,550.0,2.0,7,573.0,406.0,,,Sameer VERMA,,8,0.2043593461937647,1.171651679522674,9,-0.7727690459639398,-1.4280745914870654,0,1,72,4021,0.1333333333333333,1,True,1,-8.0,1
5,00:25:54,46620.0,19,11,Anders ANTONSEN,2,網前球,0,0,2.0,7,573.0,406.0,2.0,7,607.0,462.0,,,Sameer VERMA,,8,-0.5202173319372747,-0.5863826257779768,8,-0.1622673423438822,0.900937578411711,0,1,72,4021,0.2666666666666666,0,True,1,-8.0,1
6,00:25:55,46650.0,19,11,Sameer VERMA,2,挑球,0,1,2.0,7,607.0,462.0,1.0,4,780.0,318.0,,,Sameer VERMA,,7,0.0244857866628306,0.4506122267616247,8,-0.1266679075194876,-0.698309029286683,0,1,72,4021,0.3333333333333333,1,True,1,-8.0,1
7,00:25:56,46685.0,19,11,Anders ANTONSEN,2,殺球,0,0,1.0,4,780.0,318.0,2.0,5,817.0,539.0,,,Sameer VERMA,,8,0.6878676232668036,-1.3666223705876857,8,0.2755196602763184,0.8910966064819785,0,1,72,4021,0.4,0,True,1,-8.0,1
8,00:25:56,46698.0,19,11,Sameer VERMA,2,接殺防守,0,0,2.0,5,817.0,539.0,2.0,5,506.0,385.0,,,Sameer VERMA,,8,0.7463703777302819,1.0364660738219544,9,0.8568166153483374,-1.4686716602684389,0,1,72,4021,0.4,1,True,1,-8.0,1
9,00:25:57,46728.0,19,11,Anders ANTONSEN,2,挑球,0,0,2.0,5,506.0,385.0,1.0,4,468.0,640.0,,,Sameer VERMA,,8,-0.6150622223836756,-0.8203879982477552,8,0.062042877872711,0.9249935876959549,0,1,72,4021,0.4666666666666667,0,True,1,-8.0,1
10,00:25:58,46766.0,19,11,Sameer VERMA,2,長球,0,0,1.0,4,468.0,640.0,1.0,3,463.0,314.0,,,Sameer VERMA,,8,-0.6805670907592521,1.4620553340202704,8,-0.3753728563521133,-1.042674938869614,0,1,72,4021,0.5333333333333333,1,True,1,-8.0,1
11,00:25:59,46798.0,19,11,Anders ANTONSEN,2,長球,0,0,1.0,3,463.0,314.0,1.0,9,480.0,640.0,,,Sameer VERMA,,5,-1.1132175349742408,-1.3256962470831395,8,-0.5956131729844798,1.3320133830452552,0,1,72,4021,0.6,0,True,1,-8.0,1
12,00:26:01,46841.0,19,11,Sameer VERMA,2,切球,0,0,1.0,9,480.0,640.0,2.0,6,795.0,390.0,,,Sameer VERMA,,9,-0.7518378391518762,1.6345800676610305,8,-0.5085410960036034,-1.0953336436083878,0,1,72,4021,0.7333333333333333,1,True,1,-8.0,1
13,00:26:02,46868.0,19,11,Anders ANTONSEN,2,網前球,0,1,2.0,6,795.0,390.0,2.0,1,776.0,460.0,,,Sameer VERMA,,6,0.9789855762382448,-0.7796526264636855,8,-0.4057465936618913,1.3607674679418515,0,1,72,4021,0.8,0,True,1,-8.0,1
14,00:26:03,46899.0,19,11,Sameer VERMA,2,挑球,0,0,2.0,1,776.0,460.0,1.0,4,772.0,320.0,,,Sameer VERMA,,7,0.7152191817166936,0.3815848592284532,8,0.5493334490323137,-0.9563285949024084,0,1,72,4021,0.8666666666666667,1,True,1,-8.0,1
15,00:26:05,46954.0,19,11,Anders ANTONSEN,3,切球,0,0,1.0,4,772.0,320.0,2.0,10,376.0,528.0,出界,對手出界,Sameer VERMA,,4,0.958544112024923,-1.4403575779898763,8,0.3402295045720354,0.9322819007727065,0,1,72,4021,1.0,0,True,1,-8.0,1
1,00:27:04,48724.0,20,12,Anders ANTONSEN,1,發短球,0,1,2.0,7,,,2.0,7,733.0,486.0,,,Sameer VERMA,,8,-0.0012123747353307,-0.6377929775457117,8,0.7267092398404,1.0525011407678135,0,1,72,4023,0.0,0,True,1,-8.0,2
2,00:27:04,48748.0,20,12,Sameer VERMA,2,網前球,0,0,2.0,7,733.0,486.0,2.0,1,476.0,415.0,,,Sameer VERMA,,8,0.4469232264467141,0.6937458859904417,8,-0.0901111674624333,-0.8109495997586119,0,1,72,4023,0.0,1,True,1,-8.0,2
3,00:27:05,48776.0,20,12,Anders ANTONSEN,3,網前球,0,0,2.0,1,476.0,415.0,2.0,1,443.0,442.0,掛網,對手掛網,Sameer VERMA,,7,-0.8255365373815831,-0.4894944826692828,8,-0.1218358174621934,0.6694817685033859,0,1,72,4023,1.0,0,True,1,-8.0,2
1,00:59:17,106719.0,0,0,Sameer VERMA,1,發短球,0,1,2.0,7,,,2.0,7,619.0,415.0,,,Sameer VERMA,,8,0.1062472260622818,0.841386235120595,8,-0.353618415867528,-1.0829102925479823,0,3,72,4065,0.0,1,True,1,0.0,0
2,00:59:18,106745.0,0,0,Anders ANTONSEN,2,挑球,0,0,2.0,7,619.0,415.0,1.0,4,401.0,628.0,,,Sameer VERMA,,8,-0.0821498462951004,-0.6617194812562378,8,0.1386416039534383,0.7731140566349541,0,3,72,4065,0.2,0,True,1,0.0,0
3,00:59:19,106781.0,0,0,Sameer VERMA,2,殺球,1,0,1.0,4,401.0,628.0,2.0,5,465.0,356.0,,,Sameer VERMA,,8,-0.3811431641205077,1.2795481132995363,8,-0.4541114627886052,-0.9110006262765804,0,3,72,4065,0.4,1,True,1,0.0,0
4,00:59:19,106799.0,0,0,Anders ANTONSEN,2,接殺防守,0,0,2.0,5,465.0,356.0,1.0,6,434.0,545.0,,,Sameer VERMA,,8,-0.8205859367520025,-1.039784425740969,8,-0.5162077624050041,1.3244304373344686,0,3,72,4065,0.4,0,True,1,0.0,0
5,00:59:20,106818.0,0,0,Sameer VERMA,2,接殺防守,0,1,1.0,6,434.0,545.0,2.0,2,779.0,396.0,,,Sameer VERMA,,8,-0.7535083765930212,0.936028168206621,8,-0.6424195248447754,-1.0144153096732802,0,3,72,4065,0.6,1,True,1,0.0,0
6,00:59:21,106846.0,0,0,Anders ANTONSEN,2,網前球,0,1,2.0,2,779.0,396.0,1.0,7,721.0,460.0,,,Sameer VERMA,,8,0.8478541838085085,-0.6672054164317167,8,-0.1199907557985127,0.875791980872437,0,3,72,4065,0.8,0,True,1,0.0,0
7,00:59:22,106869.0,0,0,Sameer VERMA,3,推撲球,0,0,1.0,7,721.0,460.0,2.0,9,701.0,326.0,對手落地致勝,落地致勝,Sameer VERMA,,7,0.3589666069007046,0.4678997775089897,8,0.4821863966395057,-0.7266973529476722,0,3,72,4065,1.0,1,True,1,0.0,0
1,01:02:52,113169.0,5,2,Anders ANTONSEN,1,發短球,0,1,2.0,7,,,2.0,7,597.0,472.0,,,Sameer VERMA,,8,0.11762290556533,-0.6997640180749723,8,-0.3846353153926304,1.0798812017711743,0,3,72,4072,0.0,0,True,1,-3.0,1
2,01:02:53,113190.0,5,2,Sameer VERMA,2,推撲球,0,0,2.0,7,597.0,472.0,1.0,8,547.0,352.0,,,Sameer VERMA,,7,-0.396279106292773,0.5539080729933238,8,-0.0451300253282635,-0.8238930330624378,0,3,72,4072,0.1111111111111111,1,True,1,-3.0,1
3,01:02:53,113202.0,5,2,Anders ANTONSEN,2,接殺防守,0,0,1.0,8,547.0,352.0,2.0,8,776.0,610.0,,,Sameer VERMA,,8,-0.2598359725473257,-1.030135195367987,7,-0.3567057190379614,0.5900189025285094,0,3,72,4072,0.1111111111111111,0,True,1,-3.0,1
4,01:02:54,113231.0,5,2,Sameer VERMA,2,切球,0,0,2.0,8,776.0,610.0,2.0,2,823.0,427.0,,,Sameer VERMA,,8,0.4812694082884918,1.2243342341727736,8,0.0252233152536405,-1.1530345527105728,0,3,72,4072,0.2222222222222222,1,True,1,-3.0,1
5,01:02:55,113261.0,5,2,Anders ANTONSEN,2,網前球,0,1,2.0,2,823.0,427.0,2.0,2,494.0,462.0,,,Sameer VERMA,,2,1.2806584613577985,-0.4544239528433387,8,0.4982983799937844,1.155308560617857,0,3,72,4072,0.3333333333333333,0,True,1,-3.0,1
6,01:02:56,113285.0,5,2,Sameer VERMA,2,挑球,0,1,2.0,2,494.0,462.0,1.0,9,648.0,318.0,,,Sameer VERMA,,7,-0.5849931116252968,0.5818908887806025,8,0.7266929880091828,-0.8033095033785326,0,3,72,4072,0.4444444444444444,1,True,1,-3.0,1
7,01:02:57,113328.0,5,2,Anders ANTONSEN,2,殺球,0,0,1.0,9,648.0,318.0,2.0,6,433.0,549.0,,,Sameer VERMA,,9,0.1089815380211592,-1.5071641636278048,8,-0.0345699907950018,0.8334396380406943,0,3,72,4072,0.5555555555555556,0,True,1,-3.0,1
8,01:02:58,113344.0,5,2,Sameer VERMA,2,接殺防守,0,1,2.0,6,433.0,549.0,2.0,1,490.0,436.0,,,Sameer VERMA,,8,0.3062928219233716,1.005765990148257,9,-0.0118830456984806,-1.565345733762987,0,3,72,4072,0.6666666666666666,1,True,1,-3.0,1
9,01:02:59,113377.0,5,2,Anders ANTONSEN,2,網前球,0,0,2.0,1,490.0,436.0,2.0,2,426.0,461.0,,,Sameer VERMA,,7,-0.7583070267076643,-0.3738159102712203,8,-0.736443370948055,0.7934619763499958,0,3,72,4072,0.7777777777777778,0,True,1,-3.0,1
10,01:03:00,113405.0,5,2,Sameer VERMA,2,挑球,0,1,2.0,2,426.0,461.0,1.0,3,521.0,327.0,,,Sameer VERMA,,2,-1.0664017533077272,0.3317636455323593,8,-0.6185464975335933,-0.5261012904382921,0,3,72,4072,0.8888888888888888,1,True,1,-3.0,1
11,01:03:01,113459.0,5,2,Anders ANTONSEN,3,切球,0,0,1.0,3,521.0,327.0,2.0,10,916.0,553.0,出界,對手出界,Sameer VERMA,,9,-0.6681876913872618,-1.5457400702370274,8,-0.1178216869705797,1.118331869561627,0,3,72,4072,1.0,0,True,1,-3.0,1
1,01:03:32,114362.0,5,3,Sameer VERMA,1,發短球,0,1,2.0,7,,,2.0,7,696.0,402.0,,,Sameer VERMA,,8,-0.0222746274594978,0.8249271214323025,8,0.7392137754797137,-1.0366008611587605,0,3,72,4073,0.0,1,True,1,-2.0,2
2,01:03:33,114390.0,5,3,Anders ANTONSEN,2,挑球,0,1,2.0,7,696.0,402.0,1.0,5,836.0,617.0,,,Sameer VERMA,,8,0.3445136746182153,-0.639819277084228,8,0.0514924293822589,0.8161731090603807,0,3,72,4073,1.0,0,True,1,-2.0,2
3,01:03:33,114418.0,5,3,Sameer VERMA,3,切球,0,0,1.0,5,836.0,617.0,2.0,7,570.0,430.0,對手落地致勝,落地致勝,Sameer VERMA,,8,0.9112914803986136,1.3498131316689712,8,0.1369389232813156,-0.9147177123665764,0,3,72,4073,1.0,1,True,1,-2.0,2
1,01:05:26,117802.0,6,6,Anders ANTONSEN,1,發短球,0,1,2.0,7,,,2.0,7,681.0,475.0,,,Sameer VERMA,,8,-0.02322456880404,-0.6498487173264685,8,0.6682541461887072,1.1001754587692,0,3,72,4077,0.0,0,True,1,0.0,3
2,01:05:27,117826.0,6,6,Sameer VERMA,2,網前球,0,0,2.0,7,681.0,475.0,2.0,7,630.0,425.0,,,Sameer VERMA,,7,0.2694203712980226,0.6055633706631708,8,-0.1428140173383171,-0.8359936676475099,0,3,72,4077,0.25,1,True,1,0.0,3
3,01:05:28,117852.0,6,6,Anders ANTONSEN,2,網前球,0,1,2.0,7,630.0,425.0,2.0,2,466.0,459.0,,,Sameer VERMA,,8,-0.074584472660402,-0.5769431844156134,8,-0.0715793480475774,0.7306586691238662,0,3,72,4077,0.5,0,True,1,0.0,3
4,01:05:29,117877.0,6,6,Sameer VERMA,2,網前球,0,1,2.0,2,466.0,459.0,2.0,1,467.0,427.0,,,Sameer VERMA,,7,-0.7389628454913966,0.3399710162579238,8,-0.2998797207857712,-0.809663660592259,0,3,72,4077,0.75,1,True,1,0.0,3
5,01:05:30,117907.0,6,6,Anders ANTONSEN,3,網前球,0,0,2.0,1,467.0,427.0,2.0,1,461.0,445.0,掛網,對手掛網,Sameer VERMA,,1,-1.0068846420806246,-0.3043260310300374,7,-0.474534157773938,0.5176123130557008,0,3,72,4077,1.0,0,True,1,0.0,3
1,01:07:39,121775.0,7,10,Sameer VERMA,1,發短球,0,1,2.0,7,,,2.0,7,607.0,413.0,,,Anders ANTONSEN,,8,0.1500605267055788,0.8073078444891001,8,-0.3531869887204043,-1.0695098506475669,0,3,72,4082,0.0,1,True,0,3.0,4
2,01:07:40,121801.0,7,10,Anders ANTONSEN,2,網前球,0,0,2.0,7,607.0,413.0,2.0,7,638.0,456.0,,,Anders ANTONSEN,,8,-0.1110054546077159,-0.5647487358662696,8,0.1576786555900219,0.7558070907405359,0,3,72,4082,0.0769230769230769,0,True,0,3.0,4
3,01:07:40,121829.0,7,10,Sameer VERMA,2,挑球,0,1,2.0,7,638.0,456.0,1.0,4,767.0,318.0,,,Anders ANTONSEN,,7,0.1269083231000068,0.1989228885643189,8,-0.0086271491581002,-0.6255979538681974,0,3,72,4082,0.0769230769230769,1,True,0,3.0,4
4,01:07:42,121877.0,7,10,Anders ANTONSEN,2,殺球,0,0,1.0,4,767.0,318.0,2.0,5,798.0,540.0,,,Anders ANTONSEN,,9,0.8206329513605171,-1.424927237107093,8,0.3767486061425516,1.0296638201488253,0,3,72,4082,0.2307692307692307,0,True,0,3.0,4
5,01:07:42,121888.0,7,10,Sameer VERMA,2,接殺防守,0,0,2.0,5,798.0,540.0,2.0,5,487.0,380.0,,,Anders ANTONSEN,,8,0.5708051945304137,1.1317875840716127,8,0.8074460503544572,-1.3674574340716308,0,3,72,4082,0.2307692307692307,1,True,0,3.0,4
6,01:07:43,121919.0,7,10,Anders ANTONSEN,2,挑球,0,0,2.0,5,487.0,380.0,1.0,8,784.0,576.0,,,Anders ANTONSEN,,8,-0.5925839932179519,-0.8205262374562174,8,-0.2210789569142437,0.983241111541478,0,3,72,4082,0.3076923076923077,0,True,0,3.0,4
7,01:07:44,121939.0,7,10,Sameer VERMA,2,殺球,0,0,1.0,8,784.0,576.0,2.0,6,763.0,363.0,,,Anders ANTONSEN,,8,0.2195178452242788,1.2326896927878164,8,-0.6114770002468121,-0.884229719782572,0,3,72,4082,0.3846153846153846,1,True,0,3.0,4
8,01:07:45,121950.0,7,10,Anders ANTONSEN,2,接殺防守,0,1,2.0,6,763.0,363.0,2.0,8,613.0,516.0,,,Anders ANTONSEN,,8,-0.3087950982772059,-0.8604732764767565,5,1.151705129360843,1.214736712748148,0,3,72,4082,0.4615384615384615,0,True,0,3.0,4
9,01:07:45,121972.0,7,10,Sameer VERMA,2,網前球,0,1,2.0,8,613.0,516.0,2.0,7,624.0,418.0,,,Anders ANTONSEN,,8,0.2808430046097713,0.9076973268502874,8,0.308342336885149,-0.8387771263603835,0,3,72,4082,0.4615384615384615,1,True,0,3.0,4
10,01:07:46,121996.0,7,10,Anders ANTONSEN,2,網前球,0,1,2.0,7,624.0,418.0,2.0,1,852.0,465.0,,,Anders ANTONSEN,,8,-0.2061662305249268,-0.5881997112017281,8,0.0627058398840093,0.8835039767914067,0,3,72,4082,0.5384615384615384,0,True,0,3.0,4
11,01:07:47,122023.0,7,10,Sameer VERMA,2,挑球,0,0,2.0,1,852.0,465.0,1.0,4,821.0,323.0,,,Anders ANTONSEN,,1,1.0567431072038234,0.4086246451650404,8,0.2190449223644159,-0.6269280504371922,0,3,72,4082,0.6153846153846154,1,True,0,3.0,4
12,01:07:49,122075.0,7,10,Anders ANTONSEN,2,殺球,0,0,1.0,4,821.0,323.0,2.0,8,668.0,536.0,,,Anders ANTONSEN,,4,1.171930038845421,-1.412995126691053,8,0.5714243252789322,0.9887054432925292,0,3,72,4082,0.7692307692307693,0,True,0,3.0,4
13,01:07:49,122087.0,7,10,Sameer VERMA,2,接殺防守,0,1,2.0,8,668.0,536.0,2.0,8,754.0,385.0,,,Anders ANTONSEN,,8,0.5898966131479142,1.1161102316072913,4,1.3123603817501428,-1.442867765384604,0,3,72,4082,0.7692307692307693,1,True,0,3.0,4
